,row,column,corr
4096,"OPHTHALMOLOGY, GENERAL","NASAL PREPS, TOPICAL",0.6839392036166514
4097,"OPHTHALMOLOGY, GENERAL",NERVOUS SYSTEM DISORDERS,-0.6312663865400726
4098,"OPHTHALMOLOGY, GENERAL",OCULAR ANTINEOVASCULARISATION,-0.3420394177259785
4099,"OPHTHALMOLOGY, GENERAL",ONCOLOGICS,-0.7398141837581594
4100,"OPHTHALMOLOGY, GENERAL","OPHTHALMOLOGY, GENERAL",1.0
4101,"OPHTHALMOLOGY, GENERAL",OSTEOPOROSIS,-0.7719073820590535
4102,"OPHTHALMOLOGY, GENERAL",OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,-0.7351335648665357
4103,"OPHTHALMOLOGY, GENERAL",OTHER CARDIOVASCULARS,-0.6028864464962149
4104,"OPHTHALMOLOGY, GENERAL",OTHER CNS,-0.5364041710251595
4105,"OPHTHALMOLOGY, GENERAL",OTHER HAEMATOLOGICALS,-0.593971503004564
4106,"OPHTHALMOLOGY, GENERAL",OTHER HORMONES,-0.6865770480879756
4107,"OPHTHALMOLOGY, GENERAL",OTHER WOMEN'S HEALTH,0.4411959506319773
4108,"OPHTHALMOLOGY, GENERAL",PAIN,-0.4250227334690926
4109,"OPHTHALMOLOGY, GENERAL",POLYVAL IMMUNOGLOBLULINS IV&IM,0.2676124297037484
4110,"OPHTHALMOLOGY, GENERAL",RESP ANTIVIRALS EX FLU,-0.431670314182479
4111,"OPHTHALMOLOGY, GENERAL",RESPIRATORY AGENTS,-0.5758886418654963
4112,"OPHTHALMOLOGY, GENERAL","SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",-0.6126847681603363
4113,"OPHTHALMOLOGY, GENERAL",SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,0.22069402881970399
4114,"OPHTHALMOLOGY, GENERAL",SYST ANTIFUNGALS,-0.6455184519064218
4115,"OPHTHALMOLOGY, GENERAL",THROMBOPOIETIN AGONISTS,0.5521587066283281
4116,"OPHTHALMOLOGY, GENERAL",THYROID ANTI-THYROID AND IODINE PREPS,0.06370591826376257
4117,"OPHTHALMOLOGY, GENERAL",URINARY INCONTINENCE,-0.6960281281127202
4118,"OPHTHALMOLOGY, GENERAL","VACCINES (PURE, COMB, OTHER)",0.4428821499393556
4119,"OPHTHALMOLOGY, GENERAL",VIRAL HEPATITIS,0.8216389869957033
4120,"OPHTHALMOLOGY, GENERAL",VITAMINS & MINERALS,-0.6166538481724808
4121,OSTEOPOROSIS,A.C.T.H.,0.9635178013229195
4122,OSTEOPOROSIS,A05A1 CHOLERETICS+CHOLEKINETIC,-4.124429518211263e-16
4123,OSTEOPOROSIS,ADHD,0.8330452242921577
4124,OSTEOPOROSIS,ALL OTHER RESPIRATORY,-0.2535326402050862
4125,OSTEOPOROSIS,ALL OTHER THERAPEUTICS,0.9558732093651447
4126,OSTEOPOROSIS,ALL OTHER UROLOGICAL,0.9349045275887597
4127,OSTEOPOROSIS,"ALLERGY, SYSTEMIC & NASAL",0.8644059893950421
4128,OSTEOPOROSIS,ANTI-ALZHEIMERS,0.9513460099954614
4129,OSTEOPOROSIS,"ANTI-ANAEMICS, IRON AND ALL COMBINATIONS",0.928480210321238
4130,OSTEOPOROSIS,ANTI-INFLAMMATORY AND DIGESTIVE ENZYMES AND MODULA,0.9584369358604222
4131,OSTEOPOROSIS,"ANTI-OBESITY PREPS, EXCL. DIETETICS",-0.31685614619135916
4132,OSTEOPOROSIS,"ANTI-PARASITICS, ANTIMALARIALS, INSECTICIDES",0.7204317664825081
4133,OSTEOPOROSIS,ANTI-ULCERANTS,0.07971657839571696
4134,OSTEOPOROSIS,ANTIBACTERIALS,0.7103605509264371
4135,OSTEOPOROSIS,ANTICOAGULANTS,0.9441756719421293
4136,OSTEOPOROSIS,ANTIDIABETICS,0.8993810292596734
4137,OSTEOPOROSIS,ANTIGOUT PREPS,0.37460051927999694
4138,OSTEOPOROSIS,"ANTIHYPERTENSIVES, PLAIN & COMBO",0.08756799065541235
4139,OSTEOPOROSIS,ANTITUBERCULARS,0.19751664250017778
4140,OSTEOPOROSIS,"ANTIVIRALS, HERPES",0.5062666993387286
4141,OSTEOPOROSIS,BISPHOSPHONATES TUMOR-RELATED & BONY METASTASES,0.7921388472391907
4142,OSTEOPOROSIS,BLOOD COAGULATION,0.4450536611903319
4143,OSTEOPOROSIS,BPH (BENIGN PROSTATIC HYPERTROPHY),0.9761521665012943
4144,OSTEOPOROSIS,"CANCER DETOX AG, ANTI-NAUSEANTS",0.5207557507713972
4145,OSTEOPOROSIS,"CORTICOSTEROIDS, PLAIN & COMBO",0.6033121706276715
4146,OSTEOPOROSIS,"COUGH COLD, INCL FLU ANTIVIRALS",0.21576391474744752
4147,OSTEOPOROSIS,DERMATOLOGICS,-0.18793894736723452
4148,OSTEOPOROSIS,DIAGNOSTIC EQUIP & ACCESSORIES & ALLERGEN TESTS,0.5953878391253976
4149,OSTEOPOROSIS,DIETETICS,0.9741377203471311
4150,OSTEOPOROSIS,EAR TREATMENTS&EYE-EAR COMBOS,0.9027992693254693
4151,OSTEOPOROSIS,ERECTILE DYSFUNCTION,0.9246826948351075
4152,OSTEOPOROSIS,ERYTHROPOIETINS,0.07085473314382276
4153,OSTEOPOROSIS,GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,0.9652717296203914
4154,OSTEOPOROSIS,GI PRODUCTS,0.8828653553572463
4155,OSTEOPOROSIS,GROWTH HORMONES,0.34604854366251075
4156,OSTEOPOROSIS,HEMATOPOIETIC GROWTH FACTORS,0.9317944477706644
4157,OSTEOPOROSIS,HIV ANTIVIRALS,0.9474124425833204
4158,OSTEOPOROSIS,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",0.9590911821339707
4159,OSTEOPOROSIS,HOSPITAL SOLUTIONS,-0.8988776794063047
4160,OSTEOPOROSIS,HYPOTHALAMIC HORMONES,0.11031407581049933
4161,OSTEOPOROSIS,IMAGING,7.456344791712539e-16
4162,OSTEOPOROSIS,IMMUNOLOGY,0.960014001466108
4163,OSTEOPOROSIS,IMMUNOSUPPRESSANTS,0.8690226655960834
4164,OSTEOPOROSIS,"INTERFERONS, EXCL MS MARKET",0.820705976753727
4165,OSTEOPOROSIS,J07D6 TUBERCULOSIS VACCINES,0.8818581474379004
4166,OSTEOPOROSIS,LABOUR INDUCERS,0.9140302465952641
4167,OSTEOPOROSIS,LIPID REGULATORS,0.8689134910369498
4168,OSTEOPOROSIS,MENTAL HEALTH,0.9743341964472567
4169,OSTEOPOROSIS,MIOTICS+ANTIGLAUCOMA PREPS,0.9111654592270045
4170,OSTEOPOROSIS,MULTIPLE SCLEROSIS,0.6498226401264903
4171,OSTEOPOROSIS,"NASAL PREPS, TOPICAL",-0.6302265309874778
4172,OSTEOPOROSIS,NERVOUS SYSTEM DISORDERS,0.8721171919286169
4173,OSTEOPOROSIS,OCULAR ANTINEOVASCULARISATION,0.6571901682482191
4174,OSTEOPOROSIS,ONCOLOGICS,0.93578890167899
4175,OSTEOPOROSIS,"OPHTHALMOLOGY, GENERAL",-0.7719073820590535
4176,OSTEOPOROSIS,OSTEOPOROSIS,1.0
4177,OSTEOPOROSIS,OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,0.9533950996508324
4178,OSTEOPOROSIS,OTHER CARDIOVASCULARS,0.8512578661080824
4179,OSTEOPOROSIS,OTHER CNS,0.6903356260882728
4180,OSTEOPOROSIS,OTHER HAEMATOLOGICALS,0.7381128976072254
4181,OSTEOPOROSIS,OTHER HORMONES,0.7898443121057996
4182,OSTEOPOROSIS,OTHER WOMEN'S HEALTH,-0.5319894379096867
4183,OSTEOPOROSIS,PAIN,0.5491663822002437
4184,OSTEOPOROSIS,POLYVAL IMMUNOGLOBLULINS IV&IM,0.32227081727948326
4185,OSTEOPOROSIS,RESP ANTIVIRALS EX FLU,0.7748528267457445
4186,OSTEOPOROSIS,RESPIRATORY AGENTS,0.8376535777054022
4187,OSTEOPOROSIS,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",0.8735120279574803
4188,OSTEOPOROSIS,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,-0.17486972439373394
4189,OSTEOPOROSIS,SYST ANTIFUNGALS,0.8714007610841763
4190,OSTEOPOROSIS,THROMBOPOIETIN AGONISTS,-0.8654502079050993
4191,OSTEOPOROSIS,THYROID ANTI-THYROID AND IODINE PREPS,0.08387541286349005
4192,OSTEOPOROSIS,URINARY INCONTINENCE,0.9592023699662057
4193,OSTEOPOROSIS,"VACCINES (PURE, COMB, OTHER)",-0.4998774030053088
4194,OSTEOPOROSIS,VIRAL HEPATITIS,-0.8619031970228267
4195,OSTEOPOROSIS,VITAMINS & MINERALS,0.7474058817933121
4196,OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,A.C.T.H.,0.9398080385961578
4197,OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,A05A1 CHOLERETICS+CHOLEKINETIC,-3.696054626453014e-16
4198,OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,ADHD,0.8417729054674407
4199,OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,ALL OTHER RESPIRATORY,-0.19046028782756283
4200,OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,ALL OTHER THERAPEUTICS,0.9441016119340977
4201,OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,ALL OTHER UROLOGICAL,0.9382628492773594
4202,OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,"ALLERGY, SYSTEMIC & NASAL",0.8174852262631672
4203,OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,ANTI-ALZHEIMERS,0.948879055569131
4204,OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,"ANTI-ANAEMICS, IRON AND ALL COMBINATIONS",0.9335327858592062
4205,OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,ANTI-INFLAMMATORY AND DIGESTIVE ENZYMES AND MODULA,0.9628556651953118
4206,OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,"ANTI-OBESITY PREPS, EXCL. DIETETICS",-0.3109339197188714
4207,OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,"ANTI-PARASITICS, ANTIMALARIALS, INSECTICIDES",0.6142597059387574
4208,OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,ANTI-ULCERANTS,0.03222106671077999
4209,OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,ANTIBACTERIALS,0.7526525790862618
4210,OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,ANTICOAGULANTS,0.9247433599916456
4211,OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,ANTIDIABETICS,0.9400924170412207
4212,OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,ANTIGOUT PREPS,0.5180012408649419
4213,OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,"ANTIHYPERTENSIVES, PLAIN & COMBO",0.08904553505546745
4214,OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,ANTITUBERCULARS,0.13483488877869954
4215,OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,"ANTIVIRALS, HERPES",0.6233203068844181
4216,OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,BISPHOSPHONATES TUMOR-RELATED & BONY METASTASES,0.8122903001664205
4217,OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,BLOOD COAGULATION,0.5745912957870289
4218,OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,BPH (BENIGN PROSTATIC HYPERTROPHY),0.9512451591918145
4219,OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,"CANCER DETOX AG, ANTI-NAUSEANTS",0.5899394691757186
4220,OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,"CORTICOSTEROIDS, PLAIN & COMBO",0.5496045876264029
4221,OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,"COUGH COLD, INCL FLU ANTIVIRALS",0.36439557347834856
4222,OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,DERMATOLOGICS,-0.15058228888879716
4223,OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,DIAGNOSTIC EQUIP & ACCESSORIES & ALLERGEN TESTS,0.5219143023828126
4224,OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,DIETETICS,0.9556116008632787
4225,OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,EAR TREATMENTS&EYE-EAR COMBOS,0.9220264171849915
4226,OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,ERECTILE DYSFUNCTION,0.937389071638766
4227,OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,ERYTHROPOIETINS,-0.08190280720549381
4228,OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,0.9560248688943432
4229,OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,GI PRODUCTS,0.9098601739106251
4230,OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,GROWTH HORMONES,0.39203361242064877
4231,OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,HEMATOPOIETIC GROWTH FACTORS,0.9007496508955581
4232,OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,HIV ANTIVIRALS,0.9698690679413196
4233,OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",0.9523574386563979
4234,OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,HOSPITAL SOLUTIONS,-0.8478987786072335
4235,OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,HYPOTHALAMIC HORMONES,-0.03468699141918058
4236,OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,IMAGING,-5.3956210504230095e-17
4237,OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,IMMUNOLOGY,0.9712179286110517
4238,OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,IMMUNOSUPPRESSANTS,0.9073549338969308
4239,OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,"INTERFERONS, EXCL MS MARKET",0.857368596327599
4240,OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,J07D6 TUBERCULOSIS VACCINES,0.8963577198444923
4241,OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,LABOUR INDUCERS,0.8889997481995386
4242,OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,LIPID REGULATORS,0.9033980437821816
4243,OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,MENTAL HEALTH,0.9609002806587673
4244,OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,MIOTICS+ANTIGLAUCOMA PREPS,0.9403261278569771
4245,OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,MULTIPLE SCLEROSIS,0.7098608632315158
4246,OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,"NASAL PREPS, TOPICAL",-0.704324658075103
4247,OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,NERVOUS SYSTEM DISORDERS,0.9254605792279944
4248,OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,OCULAR ANTINEOVASCULARISATION,0.5741772171027975
4249,OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,ONCOLOGICS,0.9505932550860483
4250,OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,"OPHTHALMOLOGY, GENERAL",-0.7351335648665357
4251,OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,OSTEOPOROSIS,0.9533950996508324
4252,OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,1.0
4253,OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,OTHER CARDIOVASCULARS,0.7965738359143911
4254,OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,OTHER CNS,0.7860362050390266
4255,OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,OTHER HAEMATOLOGICALS,0.8079839164327712
4256,OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,OTHER HORMONES,0.7873018232536715
4257,OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,OTHER WOMEN'S HEALTH,-0.5014688862182117
4258,OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,PAIN,0.6731553501002758
4259,OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,POLYVAL IMMUNOGLOBLULINS IV&IM,0.8279795053050114
4260,OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,RESP ANTIVIRALS EX FLU,0.7085381737509389
4261,OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,RESPIRATORY AGENTS,0.8883933747195463
4262,OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",0.8984179331141707
4263,OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,-0.1372344000934637
4264,OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,SYST ANTIFUNGALS,0.92243710234122
4265,OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,THROMBOPOIETIN AGONISTS,-0.8127445740613232
4266,OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,THYROID ANTI-THYROID AND IODINE PREPS,-0.05232752105677906
4267,OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,URINARY INCONTINENCE,0.9650675469506367
4268,OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,"VACCINES (PURE, COMB, OTHER)",-0.50662961447616
4269,OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,VIRAL HEPATITIS,-0.8791516782753485
4270,OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,VITAMINS & MINERALS,0.8366100231531819
4271,OTHER CARDIOVASCULARS,A.C.T.H.,0.750973977373781
4272,OTHER CARDIOVASCULARS,A05A1 CHOLERETICS+CHOLEKINETIC,1.2428907337693255e-16
4273,OTHER CARDIOVASCULARS,ADHD,0.7635137546511491
4274,OTHER CARDIOVASCULARS,ALL OTHER RESPIRATORY,-0.3774726475321673
4275,OTHER CARDIOVASCULARS,ALL OTHER THERAPEUTICS,0.7256339907463624
4276,OTHER CARDIOVASCULARS,ALL OTHER UROLOGICAL,0.6874938060546582
4277,OTHER CARDIOVASCULARS,"ALLERGY, SYSTEMIC & NASAL",0.7087307708779981
4278,OTHER CARDIOVASCULARS,ANTI-ALZHEIMERS,0.804459316348828
4279,OTHER CARDIOVASCULARS,"ANTI-ANAEMICS, IRON AND ALL COMBINATIONS",0.7261855992465898
4280,OTHER CARDIOVASCULARS,ANTI-INFLAMMATORY AND DIGESTIVE ENZYMES AND MODULA,0.7628349356758578
4281,OTHER CARDIOVASCULARS,"ANTI-OBESITY PREPS, EXCL. DIETETICS",-0.3059127915148811
4282,OTHER CARDIOVASCULARS,"ANTI-PARASITICS, ANTIMALARIALS, INSECTICIDES",0.8030380738220451
4283,OTHER CARDIOVASCULARS,ANTI-ULCERANTS,0.11395449876608199
4284,OTHER CARDIOVASCULARS,ANTIBACTERIALS,0.5516294269702856
4285,OTHER CARDIOVASCULARS,ANTICOAGULANTS,0.8329888020546417
4286,OTHER CARDIOVASCULARS,ANTIDIABETICS,0.6481649397688289
4287,OTHER CARDIOVASCULARS,ANTIGOUT PREPS,0.11625301920922557
4288,OTHER CARDIOVASCULARS,"ANTIHYPERTENSIVES, PLAIN & COMBO",0.34945186076059387
4289,OTHER CARDIOVASCULARS,ANTITUBERCULARS,0.17921332154261002
4290,OTHER CARDIOVASCULARS,"ANTIVIRALS, HERPES",0.15896293032759787
4291,OTHER CARDIOVASCULARS,BISPHOSPHONATES TUMOR-RELATED & BONY METASTASES,0.9463963541441824
4292,OTHER CARDIOVASCULARS,BLOOD COAGULATION,0.14465925955098172
4293,OTHER CARDIOVASCULARS,BPH (BENIGN PROSTATIC HYPERTROPHY),0.8864904552113737
4294,OTHER CARDIOVASCULARS,"CANCER DETOX AG, ANTI-NAUSEANTS",0.17126624028232348
4295,OTHER CARDIOVASCULARS,"CORTICOSTEROIDS, PLAIN & COMBO",0.48461206230478054
4296,OTHER CARDIOVASCULARS,"COUGH COLD, INCL FLU ANTIVIRALS",-0.0758390261489663
4297,OTHER CARDIOVASCULARS,DERMATOLOGICS,-0.18875349201695293
4298,OTHER CARDIOVASCULARS,DIAGNOSTIC EQUIP & ACCESSORIES & ALLERGEN TESTS,0.7439404731499734
4299,OTHER CARDIOVASCULARS,DIETETICS,0.8197401865080336
4300,OTHER CARDIOVASCULARS,EAR TREATMENTS&EYE-EAR COMBOS,0.6630159173205701
4301,OTHER CARDIOVASCULARS,ERECTILE DYSFUNCTION,0.7762863282677412
4302,OTHER CARDIOVASCULARS,ERYTHROPOIETINS,0.37055356711889914
4303,OTHER CARDIOVASCULARS,GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,0.830818861688081
4304,OTHER CARDIOVASCULARS,GI PRODUCTS,0.6748130660883707
4305,OTHER CARDIOVASCULARS,GROWTH HORMONES,0.142761784415017
4306,OTHER CARDIOVASCULARS,HEMATOPOIETIC GROWTH FACTORS,0.7100624003419737
4307,OTHER CARDIOVASCULARS,HIV ANTIVIRALS,0.7375192142305071
4308,OTHER CARDIOVASCULARS,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",0.7849867144793637
4309,OTHER CARDIOVASCULARS,HOSPITAL SOLUTIONS,-0.724831770953508
4310,OTHER CARDIOVASCULARS,HYPOTHALAMIC HORMONES,0.4018647716242766
4311,OTHER CARDIOVASCULARS,IMAGING,0.0
4312,OTHER CARDIOVASCULARS,IMMUNOLOGY,0.7871651835764347
4313,OTHER CARDIOVASCULARS,IMMUNOSUPPRESSANTS,0.5809777055353869
4314,OTHER CARDIOVASCULARS,"INTERFERONS, EXCL MS MARKET",0.5584789178637772
4315,OTHER CARDIOVASCULARS,J07D6 TUBERCULOSIS VACCINES,0.5692730931928626
4316,OTHER CARDIOVASCULARS,LABOUR INDUCERS,0.9266603937760636
4317,OTHER CARDIOVASCULARS,LIPID REGULATORS,0.5564047685266317
4318,OTHER CARDIOVASCULARS,MENTAL HEALTH,0.7893795289939813
4319,OTHER CARDIOVASCULARS,MIOTICS+ANTIGLAUCOMA PREPS,0.7204020147501748
4320,OTHER CARDIOVASCULARS,MULTIPLE SCLEROSIS,0.3881647249164864
4321,OTHER CARDIOVASCULARS,"NASAL PREPS, TOPICAL",-0.3816999702957638
4322,OTHER CARDIOVASCULARS,NERVOUS SYSTEM DISORDERS,0.6754415063248481
4323,OTHER CARDIOVASCULARS,OCULAR ANTINEOVASCULARISATION,0.7883818538428601
4324,OTHER CARDIOVASCULARS,ONCOLOGICS,0.7567761886716193
4325,OTHER CARDIOVASCULARS,"OPHTHALMOLOGY, GENERAL",-0.6028864464962149
4326,OTHER CARDIOVASCULARS,OSTEOPOROSIS,0.8512578661080824
4327,OTHER CARDIOVASCULARS,OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,0.7965738359143911
4328,OTHER CARDIOVASCULARS,OTHER CARDIOVASCULARS,1.0
4329,OTHER CARDIOVASCULARS,OTHER CNS,0.36755410907374847
4330,OTHER CARDIOVASCULARS,OTHER HAEMATOLOGICALS,0.4565281026412906
4331,OTHER CARDIOVASCULARS,OTHER HORMONES,0.7380549575045054
4332,OTHER CARDIOVASCULARS,OTHER WOMEN'S HEALTH,-0.6586558565132443
4333,OTHER CARDIOVASCULARS,PAIN,0.22333416261100586
4334,OTHER CARDIOVASCULARS,POLYVAL IMMUNOGLOBLULINS IV&IM,-0.6214220746309397
4335,OTHER CARDIOVASCULARS,RESP ANTIVIRALS EX FLU,-0.25183585136007086
4336,OTHER CARDIOVASCULARS,RESPIRATORY AGENTS,0.6160629576979995
4337,OTHER CARDIOVASCULARS,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",0.6739855860085879
4338,OTHER CARDIOVASCULARS,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,0.166163414018515
4339,OTHER CARDIOVASCULARS,SYST ANTIFUNGALS,0.6831969461107315
4340,OTHER CARDIOVASCULARS,THROMBOPOIETIN AGONISTS,-0.9179746794245379
4341,OTHER CARDIOVASCULARS,THYROID ANTI-THYROID AND IODINE PREPS,0.46730992019635414
4342,OTHER CARDIOVASCULARS,URINARY INCONTINENCE,0.7918176991467805
4343,OTHER CARDIOVASCULARS,"VACCINES (PURE, COMB, OTHER)",-0.5486361161656209
4344,OTHER CARDIOVASCULARS,VIRAL HEPATITIS,-0.5582507441236148
4345,OTHER CARDIOVASCULARS,VITAMINS & MINERALS,0.531126799510545
4346,OTHER CNS,A.C.T.H.,0.766189032244812
4347,OTHER CNS,A05A1 CHOLERETICS+CHOLEKINETIC,-4.583200157014907e-16
4348,OTHER CNS,ADHD,0.6650169723646618
4349,OTHER CNS,ALL OTHER RESPIRATORY,0.039245156487664024
4350,OTHER CNS,ALL OTHER THERAPEUTICS,0.7737976831194754
4351,OTHER CNS,ALL OTHER UROLOGICAL,0.8430483733771249
4352,OTHER CNS,"ALLERGY, SYSTEMIC & NASAL",0.5859218855526781
4353,OTHER CNS,ANTI-ALZHEIMERS,0.7797459051711467
4354,OTHER CNS,"ANTI-ANAEMICS, IRON AND ALL COMBINATIONS",0.864473635409333
4355,OTHER CNS,ANTI-INFLAMMATORY AND DIGESTIVE ENZYMES AND MODULA,0.8249343516229011
4356,OTHER CNS,"ANTI-OBESITY PREPS, EXCL. DIETETICS",-0.21402182425199448
4357,OTHER CNS,"ANTI-PARASITICS, ANTIMALARIALS, INSECTICIDES",0.1772817625228257
4358,OTHER CNS,ANTI-ULCERANTS,-0.06742706698449899
4359,OTHER CNS,ANTIBACTERIALS,0.6501964948294797
4360,OTHER CNS,ANTICOAGULANTS,0.7232728366279949
4361,OTHER CNS,ANTIDIABETICS,0.9314403567171572
4362,OTHER CNS,ANTIGOUT PREPS,0.7977638372809082
4363,OTHER CNS,"ANTIHYPERTENSIVES, PLAIN & COMBO",-0.10518227916033956
4364,OTHER CNS,ANTITUBERCULARS,-0.1256003006628089
4365,OTHER CNS,"ANTIVIRALS, HERPES",0.8859444486706595
4366,OTHER CNS,BISPHOSPHONATES TUMOR-RELATED & BONY METASTASES,0.46172556050332886
4367,OTHER CNS,BLOOD COAGULATION,0.9310875959590078
4368,OTHER CNS,BPH (BENIGN PROSTATIC HYPERTROPHY),0.6870794539833461
4369,OTHER CNS,"CANCER DETOX AG, ANTI-NAUSEANTS",0.72803566073629
4370,OTHER CNS,"CORTICOSTEROIDS, PLAIN & COMBO",0.4188479480154322
4371,OTHER CNS,"COUGH COLD, INCL FLU ANTIVIRALS",0.749190312195446
4372,OTHER CNS,DERMATOLOGICS,-0.07339046803623428
4373,OTHER CNS,DIAGNOSTIC EQUIP & ACCESSORIES & ALLERGEN TESTS,0.13480960457993166
4374,OTHER CNS,DIETETICS,0.732059097608526
4375,OTHER CNS,EAR TREATMENTS&EYE-EAR COMBOS,0.8537384727686564
4376,OTHER CNS,ERECTILE DYSFUNCTION,0.8366290602986269
4377,OTHER CNS,ERYTHROPOIETINS,-0.6141606401495872
4378,OTHER CNS,GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,0.76957500211151
4379,OTHER CNS,GI PRODUCTS,0.8526723192296962
4380,OTHER CNS,GROWTH HORMONES,0.5159890026899372
