,row,column,corr
4650,PAIN,ADHD,0.5612222229590677
4651,PAIN,ALL OTHER RESPIRATORY,-0.24196517748456015
4652,PAIN,ALL OTHER THERAPEUTICS,0.8217844712141957
4653,PAIN,ALL OTHER UROLOGICAL,0.4775263488681916
4654,PAIN,"ALLERGY, SYSTEMIC & NASAL",0.5282406440423071
4655,PAIN,ANTI-ALZHEIMERS,0.4933118209367022
4656,PAIN,"ANTI-ANAEMICS, IRON AND ALL COMBINATIONS",0.42973564059930697
4657,PAIN,ANTI-INFLAMMATORY AND DIGESTIVE ENZYMES AND MODULA,-0.09134500736063056
4658,PAIN,"ANTI-OBESITY PREPS, EXCL. DIETETICS",0.06015535384961239
4659,PAIN,"ANTI-PARASITICS, ANTIMALARIALS, INSECTICIDES",0.04093180268208774
4660,PAIN,ANTI-ULCERANTS,0.5590515521929388
4661,PAIN,ANTIBACTERIALS,0.36055570755772787
4662,PAIN,ANTICOAGULANTS,-0.2652852980842042
4663,PAIN,ANTIDIABETICS,-0.07646030348551208
4664,PAIN,ANTIGOUT PREPS,0.2100367157012552
4665,PAIN,"ANTIHYPERTENSIVES, PLAIN & COMBO",0.706284765276642
4666,PAIN,ANTITUBERCULARS,-0.0470712791930929
4667,PAIN,"ANTIVIRALS, HERPES",0.6114829230583088
4668,PAIN,BISPHOSPHONATES TUMOR-RELATED & BONY METASTASES,0.1741176748429982
4669,PAIN,BLOOD COAGULATION,0.35806415973282535
4670,PAIN,BPH (BENIGN PROSTATIC HYPERTROPHY),0.3378178738737013
4671,PAIN,"CANCER DETOX AG, ANTI-NAUSEANTS",0.5834516240539017
4672,PAIN,"CORTICOSTEROIDS, PLAIN & COMBO",0.3698476487205706
4673,PAIN,"COUGH COLD, INCL FLU ANTIVIRALS",0.07232291182607042
4674,PAIN,DERMATOLOGICS,0.515174211534368
4675,PAIN,DIAGNOSTIC EQUIP & ACCESSORIES & ALLERGEN TESTS,0.009993301365614417
4676,PAIN,DIETETICS,-0.09866130481549203
4677,PAIN,EAR TREATMENTS&EYE-EAR COMBOS,0.4735477372427264
4678,PAIN,ERECTILE DYSFUNCTION,0.3987940426525699
4679,PAIN,ERYTHROPOIETINS,0.39862310067857953
4680,PAIN,GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,-0.0775332574622384
4681,PAIN,GI PRODUCTS,-0.033795077800795034
4682,PAIN,GROWTH HORMONES,-0.4024738624035563
4683,PAIN,HEMATOPOIETIC GROWTH FACTORS,0.7155475560072411
4684,PAIN,HIV ANTIVIRALS,0.5918817463253762
4685,PAIN,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",0.49737273841595026
4686,PAIN,HOSPITAL SOLUTIONS,-0.3940053630517143
4687,PAIN,HYPOTHALAMIC HORMONES,-0.1345594386348258
4688,PAIN,IMAGING,-0.9336511471329101
4689,PAIN,IMMUNOLOGY,-0.21148443125190147
4690,PAIN,IMMUNOSUPPRESSANTS,0.4712353823195659
4691,PAIN,"INTERFERONS, EXCL MS MARKET",0.720310740839806
4692,PAIN,J07D6 TUBERCULOSIS VACCINES,0.1293216414997685
4693,PAIN,LABOUR INDUCERS,-0.24558405575417902
4694,PAIN,LIPID REGULATORS,0.7222218564876194
4695,PAIN,MENTAL HEALTH,0.38611846026070235
4696,PAIN,MIOTICS+ANTIGLAUCOMA PREPS,0.3849665043534092
4697,PAIN,MULTIPLE SCLEROSIS,0.4571184240327256
4698,PAIN,"NASAL PREPS, TOPICAL",0.5207522395742424
4699,PAIN,NERVOUS SYSTEM DISORDERS,0.23988285482578064
4700,PAIN,OCULAR ANTINEOVASCULARISATION,-0.18167777031105942
4701,PAIN,ONCOLOGICS,-0.06753662819798638
4702,PAIN,"OPHTHALMOLOGY, GENERAL",0.5462159484731944
4703,PAIN,OSTEOPOROSIS,0.6641661296878674
4704,PAIN,OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,0.10350573067697251
4705,PAIN,OTHER CARDIOVASCULARS,0.021990814435692483
4706,PAIN,OTHER CNS,0.16356236922284673
4707,PAIN,OTHER HAEMATOLOGICALS,-0.08865196689771317
4708,PAIN,OTHER HORMONES,0.39393119995261333
4709,PAIN,OTHER WOMEN'S HEALTH,0.6555750781356391
4710,PAIN,PAIN,1.0
4711,PAIN,POLYVAL IMMUNOGLOBLULINS IV&IM,0.18686219033256685
4712,PAIN,RESP ANTIVIRALS EX FLU,-0.19937059718024733
4713,PAIN,RESPIRATORY AGENTS,0.16356443304129525
4714,PAIN,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",0.5177277045247825
4715,PAIN,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,-0.051686697672956784
4716,PAIN,SYST ANTIFUNGALS,0.19143047575971978
4717,PAIN,THROMBOPOIETIN AGONISTS,-0.29084298167543965
4718,PAIN,THYROID ANTI-THYROID AND IODINE PREPS,0.446936030009726
4719,PAIN,URINARY INCONTINENCE,0.25634430749403603
4720,PAIN,"VACCINES (PURE, COMB, OTHER)",0.017104741839225862
4721,PAIN,VIRAL HEPATITIS,-0.3029504256868373
4722,PAIN,VITAMINS & MINERALS,0.593210000649748
4723,POLYVAL IMMUNOGLOBLULINS IV&IM,A.C.T.H.,0.8272875677812264
4724,POLYVAL IMMUNOGLOBLULINS IV&IM,A05A1 CHOLERETICS+CHOLEKINETIC,-0.36509404871662376
4725,POLYVAL IMMUNOGLOBLULINS IV&IM,ADHD,0.450095851323987
4726,POLYVAL IMMUNOGLOBLULINS IV&IM,ALL OTHER RESPIRATORY,-0.6088467075200512
4727,POLYVAL IMMUNOGLOBLULINS IV&IM,ALL OTHER THERAPEUTICS,0.13104216559980192
4728,POLYVAL IMMUNOGLOBLULINS IV&IM,ALL OTHER UROLOGICAL,0.7113959286317103
4729,POLYVAL IMMUNOGLOBLULINS IV&IM,"ALLERGY, SYSTEMIC & NASAL",0.7268617428749125
4730,POLYVAL IMMUNOGLOBLULINS IV&IM,ANTI-ALZHEIMERS,0.7442738804347676
4731,POLYVAL IMMUNOGLOBLULINS IV&IM,"ANTI-ANAEMICS, IRON AND ALL COMBINATIONS",0.37445843077428
4732,POLYVAL IMMUNOGLOBLULINS IV&IM,ANTI-INFLAMMATORY AND DIGESTIVE ENZYMES AND MODULA,-0.2742741095283364
4733,POLYVAL IMMUNOGLOBLULINS IV&IM,"ANTI-OBESITY PREPS, EXCL. DIETETICS",0.4839922067230261
4734,POLYVAL IMMUNOGLOBLULINS IV&IM,"ANTI-PARASITICS, ANTIMALARIALS, INSECTICIDES",-0.16762932929574864
4735,POLYVAL IMMUNOGLOBLULINS IV&IM,ANTI-ULCERANTS,0.8068293042570458
4736,POLYVAL IMMUNOGLOBLULINS IV&IM,ANTIBACTERIALS,0.7101786703199727
4737,POLYVAL IMMUNOGLOBLULINS IV&IM,ANTICOAGULANTS,-0.5735748732580616
4738,POLYVAL IMMUNOGLOBLULINS IV&IM,ANTIDIABETICS,-0.2934607449694496
4739,POLYVAL IMMUNOGLOBLULINS IV&IM,ANTIGOUT PREPS,0.6107027547748116
4740,POLYVAL IMMUNOGLOBLULINS IV&IM,"ANTIHYPERTENSIVES, PLAIN & COMBO",0.5665236896716205
4741,POLYVAL IMMUNOGLOBLULINS IV&IM,ANTITUBERCULARS,-0.321456403539167
4742,POLYVAL IMMUNOGLOBLULINS IV&IM,"ANTIVIRALS, HERPES",0.6902744867524926
4743,POLYVAL IMMUNOGLOBLULINS IV&IM,BISPHOSPHONATES TUMOR-RELATED & BONY METASTASES,-0.2630959391679326
4744,POLYVAL IMMUNOGLOBLULINS IV&IM,BLOOD COAGULATION,0.648507133417676
4745,POLYVAL IMMUNOGLOBLULINS IV&IM,BPH (BENIGN PROSTATIC HYPERTROPHY),0.5672192734983117
4746,POLYVAL IMMUNOGLOBLULINS IV&IM,"CANCER DETOX AG, ANTI-NAUSEANTS",0.5830379404843318
4747,POLYVAL IMMUNOGLOBLULINS IV&IM,"CORTICOSTEROIDS, PLAIN & COMBO",0.19623437552725792
4748,POLYVAL IMMUNOGLOBLULINS IV&IM,"COUGH COLD, INCL FLU ANTIVIRALS",0.2050021842224656
4749,POLYVAL IMMUNOGLOBLULINS IV&IM,DERMATOLOGICS,0.4889078494796272
4750,POLYVAL IMMUNOGLOBLULINS IV&IM,DIAGNOSTIC EQUIP & ACCESSORIES & ALLERGEN TESTS,-0.6279695967559424
4751,POLYVAL IMMUNOGLOBLULINS IV&IM,DIETETICS,-0.466536794790517
4752,POLYVAL IMMUNOGLOBLULINS IV&IM,EAR TREATMENTS&EYE-EAR COMBOS,0.36717621186701976
4753,POLYVAL IMMUNOGLOBLULINS IV&IM,ERECTILE DYSFUNCTION,0.6432532230950628
4754,POLYVAL IMMUNOGLOBLULINS IV&IM,ERYTHROPOIETINS,-0.19515571836683837
4755,POLYVAL IMMUNOGLOBLULINS IV&IM,GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,-0.267858195428757
4756,POLYVAL IMMUNOGLOBLULINS IV&IM,GI PRODUCTS,-0.21543654086588707
4757,POLYVAL IMMUNOGLOBLULINS IV&IM,GROWTH HORMONES,-0.5784666948322227
4758,POLYVAL IMMUNOGLOBLULINS IV&IM,HEMATOPOIETIC GROWTH FACTORS,0.7061881778021036
4759,POLYVAL IMMUNOGLOBLULINS IV&IM,HIV ANTIVIRALS,0.5507039303237046
4760,POLYVAL IMMUNOGLOBLULINS IV&IM,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",0.713378481579792
4761,POLYVAL IMMUNOGLOBLULINS IV&IM,HOSPITAL SOLUTIONS,-0.1541916659804179
4762,POLYVAL IMMUNOGLOBLULINS IV&IM,HYPOTHALAMIC HORMONES,-0.4552484473881719
4763,POLYVAL IMMUNOGLOBLULINS IV&IM,IMMUNOLOGY,-0.4943260957586562
4764,POLYVAL IMMUNOGLOBLULINS IV&IM,IMMUNOSUPPRESSANTS,0.681336019687284
4765,POLYVAL IMMUNOGLOBLULINS IV&IM,"INTERFERONS, EXCL MS MARKET",0.5884333531634216
4766,POLYVAL IMMUNOGLOBLULINS IV&IM,J07D6 TUBERCULOSIS VACCINES,0.4869758279277312
4767,POLYVAL IMMUNOGLOBLULINS IV&IM,LABOUR INDUCERS,0.5669980819974499
4768,POLYVAL IMMUNOGLOBLULINS IV&IM,LIPID REGULATORS,0.6820977759763771
4769,POLYVAL IMMUNOGLOBLULINS IV&IM,MENTAL HEALTH,-0.3427172649623473
4770,POLYVAL IMMUNOGLOBLULINS IV&IM,MIOTICS+ANTIGLAUCOMA PREPS,0.6622566664955881
4771,POLYVAL IMMUNOGLOBLULINS IV&IM,MULTIPLE SCLEROSIS,0.6625182051092369
4772,POLYVAL IMMUNOGLOBLULINS IV&IM,"NASAL PREPS, TOPICAL",0.7065679818792799
4773,POLYVAL IMMUNOGLOBLULINS IV&IM,NERVOUS SYSTEM DISORDERS,0.6140225768159444
4774,POLYVAL IMMUNOGLOBLULINS IV&IM,OCULAR ANTINEOVASCULARISATION,-0.3230540867819605
4775,POLYVAL IMMUNOGLOBLULINS IV&IM,ONCOLOGICS,-0.3006066483260382
4776,POLYVAL IMMUNOGLOBLULINS IV&IM,"OPHTHALMOLOGY, GENERAL",0.684354485371811
4777,POLYVAL IMMUNOGLOBLULINS IV&IM,OSTEOPOROSIS,0.5196121051989104
4778,POLYVAL IMMUNOGLOBLULINS IV&IM,OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,-0.5116556393857913
4779,POLYVAL IMMUNOGLOBLULINS IV&IM,OTHER CARDIOVASCULARS,0.12922569384920343
4780,POLYVAL IMMUNOGLOBLULINS IV&IM,OTHER CNS,0.5053479138088807
4781,POLYVAL IMMUNOGLOBLULINS IV&IM,OTHER HAEMATOLOGICALS,-0.3799297285367718
4782,POLYVAL IMMUNOGLOBLULINS IV&IM,OTHER HORMONES,0.5614398581575266
4783,POLYVAL IMMUNOGLOBLULINS IV&IM,OTHER WOMEN'S HEALTH,0.42359669792603827
4784,POLYVAL IMMUNOGLOBLULINS IV&IM,PAIN,0.18686219033256685
4785,POLYVAL IMMUNOGLOBLULINS IV&IM,POLYVAL IMMUNOGLOBLULINS IV&IM,1.0
4786,POLYVAL IMMUNOGLOBLULINS IV&IM,RESP ANTIVIRALS EX FLU,0.02426664175957822
4787,POLYVAL IMMUNOGLOBLULINS IV&IM,RESPIRATORY AGENTS,0.5096718653326813
4788,POLYVAL IMMUNOGLOBLULINS IV&IM,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",0.7197498648834525
4789,POLYVAL IMMUNOGLOBLULINS IV&IM,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,0.31210639631526776
4790,POLYVAL IMMUNOGLOBLULINS IV&IM,SYST ANTIFUNGALS,0.6070282606308374
4791,POLYVAL IMMUNOGLOBLULINS IV&IM,THROMBOPOIETIN AGONISTS,-0.42605753298922516
4792,POLYVAL IMMUNOGLOBLULINS IV&IM,THYROID ANTI-THYROID AND IODINE PREPS,0.7224064847539825
4793,POLYVAL IMMUNOGLOBLULINS IV&IM,URINARY INCONTINENCE,0.6016614134764581
4794,POLYVAL IMMUNOGLOBLULINS IV&IM,"VACCINES (PURE, COMB, OTHER)",0.30280990869098595
4795,POLYVAL IMMUNOGLOBLULINS IV&IM,VIRAL HEPATITIS,0.3947071428422862
4796,POLYVAL IMMUNOGLOBLULINS IV&IM,VITAMINS & MINERALS,0.8308087076124127
4797,RESP ANTIVIRALS EX FLU,A.C.T.H.,-0.15773863634914648
4798,RESP ANTIVIRALS EX FLU,A05A1 CHOLERETICS+CHOLEKINETIC,-0.18087097111218342
4799,RESP ANTIVIRALS EX FLU,ADHD,0.22771397510460953
4800,RESP ANTIVIRALS EX FLU,ALL OTHER RESPIRATORY,-0.07152786868231403
4801,RESP ANTIVIRALS EX FLU,ALL OTHER THERAPEUTICS,-0.03705142392874411
4802,RESP ANTIVIRALS EX FLU,ALL OTHER UROLOGICAL,-0.027206922442755306
4803,RESP ANTIVIRALS EX FLU,"ALLERGY, SYSTEMIC & NASAL",0.019546265505909495
4804,RESP ANTIVIRALS EX FLU,ANTI-ALZHEIMERS,0.07336180063175053
4805,RESP ANTIVIRALS EX FLU,"ANTI-ANAEMICS, IRON AND ALL COMBINATIONS",-0.1811096236953585
4806,RESP ANTIVIRALS EX FLU,ANTI-INFLAMMATORY AND DIGESTIVE ENZYMES AND MODULA,-0.047870160184638924
4807,RESP ANTIVIRALS EX FLU,"ANTI-OBESITY PREPS, EXCL. DIETETICS",-0.29279262525096006
4808,RESP ANTIVIRALS EX FLU,"ANTI-PARASITICS, ANTIMALARIALS, INSECTICIDES",-0.019309808002616124
4809,RESP ANTIVIRALS EX FLU,ANTI-ULCERANTS,0.03557379306985344
4810,RESP ANTIVIRALS EX FLU,ANTIBACTERIALS,0.0824401070696489
4811,RESP ANTIVIRALS EX FLU,ANTICOAGULANTS,-0.041573044839323524
4812,RESP ANTIVIRALS EX FLU,ANTIDIABETICS,-0.07470379588382747
4813,RESP ANTIVIRALS EX FLU,ANTIGOUT PREPS,0.001555494688474871
4814,RESP ANTIVIRALS EX FLU,"ANTIHYPERTENSIVES, PLAIN & COMBO",-0.021904801191879576
4815,RESP ANTIVIRALS EX FLU,ANTITUBERCULARS,-0.045332014431599704
4816,RESP ANTIVIRALS EX FLU,"ANTIVIRALS, HERPES",0.1705288157605266
4817,RESP ANTIVIRALS EX FLU,BISPHOSPHONATES TUMOR-RELATED & BONY METASTASES,0.05612153308971044
4818,RESP ANTIVIRALS EX FLU,BLOOD COAGULATION,0.008525877515488353
4819,RESP ANTIVIRALS EX FLU,BPH (BENIGN PROSTATIC HYPERTROPHY),0.016009809212325535
4820,RESP ANTIVIRALS EX FLU,"CANCER DETOX AG, ANTI-NAUSEANTS",-0.17927380276845922
4821,RESP ANTIVIRALS EX FLU,"CORTICOSTEROIDS, PLAIN & COMBO",0.35722327980687035
4822,RESP ANTIVIRALS EX FLU,"COUGH COLD, INCL FLU ANTIVIRALS",0.5987585860678531
4823,RESP ANTIVIRALS EX FLU,DERMATOLOGICS,0.03653723888989082
4824,RESP ANTIVIRALS EX FLU,DIAGNOSTIC EQUIP & ACCESSORIES & ALLERGEN TESTS,-0.31626022216556576
4825,RESP ANTIVIRALS EX FLU,DIETETICS,-0.1056308000572148
4826,RESP ANTIVIRALS EX FLU,EAR TREATMENTS&EYE-EAR COMBOS,-0.37629709732905536
4827,RESP ANTIVIRALS EX FLU,ERECTILE DYSFUNCTION,-0.04243270663614893
4828,RESP ANTIVIRALS EX FLU,ERYTHROPOIETINS,-0.18608293572823204
4829,RESP ANTIVIRALS EX FLU,GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,-0.10984453971463531
4830,RESP ANTIVIRALS EX FLU,GI PRODUCTS,-0.19717620060927382
4831,RESP ANTIVIRALS EX FLU,GROWTH HORMONES,-0.05304199874357685
4832,RESP ANTIVIRALS EX FLU,HEMATOPOIETIC GROWTH FACTORS,-0.13693296247417716
4833,RESP ANTIVIRALS EX FLU,HIV ANTIVIRALS,-0.12890686233638712
4834,RESP ANTIVIRALS EX FLU,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",-0.00785788458894177
4835,RESP ANTIVIRALS EX FLU,HOSPITAL SOLUTIONS,-0.1613226198655971
4836,RESP ANTIVIRALS EX FLU,HYPOTHALAMIC HORMONES,-0.12374380179275807
4837,RESP ANTIVIRALS EX FLU,IMAGING,0.43732999949880524
4838,RESP ANTIVIRALS EX FLU,IMMUNOLOGY,-0.11941805044127021
4839,RESP ANTIVIRALS EX FLU,IMMUNOSUPPRESSANTS,0.014665050678496154
4840,RESP ANTIVIRALS EX FLU,"INTERFERONS, EXCL MS MARKET",-0.1628280804022047
4841,RESP ANTIVIRALS EX FLU,J07D6 TUBERCULOSIS VACCINES,0.15073404331353446
4842,RESP ANTIVIRALS EX FLU,LABOUR INDUCERS,-0.03741456126538821
4843,RESP ANTIVIRALS EX FLU,LIPID REGULATORS,0.03122497334241896
4844,RESP ANTIVIRALS EX FLU,MENTAL HEALTH,0.009313937684708803
4845,RESP ANTIVIRALS EX FLU,MIOTICS+ANTIGLAUCOMA PREPS,0.007340675517739733
4846,RESP ANTIVIRALS EX FLU,MULTIPLE SCLEROSIS,-0.11619715262709426
4847,RESP ANTIVIRALS EX FLU,"NASAL PREPS, TOPICAL",0.09680651047441838
4848,RESP ANTIVIRALS EX FLU,NERVOUS SYSTEM DISORDERS,-0.040847264847841444
4849,RESP ANTIVIRALS EX FLU,OCULAR ANTINEOVASCULARISATION,0.15821941790824115
4850,RESP ANTIVIRALS EX FLU,ONCOLOGICS,-0.15636091164453136
4851,RESP ANTIVIRALS EX FLU,"OPHTHALMOLOGY, GENERAL",-0.0573664980932117
4852,RESP ANTIVIRALS EX FLU,OSTEOPOROSIS,-0.06684972798252276
4853,RESP ANTIVIRALS EX FLU,OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,-0.09090382905152593
4854,RESP ANTIVIRALS EX FLU,OTHER CARDIOVASCULARS,0.15756219436067823
4855,RESP ANTIVIRALS EX FLU,OTHER CNS,0.10229791202547599
4856,RESP ANTIVIRALS EX FLU,OTHER HAEMATOLOGICALS,-0.09399280385942081
4857,RESP ANTIVIRALS EX FLU,OTHER HORMONES,0.01621681827898724
4858,RESP ANTIVIRALS EX FLU,OTHER WOMEN'S HEALTH,-0.1711861298653117
4859,RESP ANTIVIRALS EX FLU,PAIN,-0.19937059718024733
4860,RESP ANTIVIRALS EX FLU,POLYVAL IMMUNOGLOBLULINS IV&IM,0.02426664175957822
4861,RESP ANTIVIRALS EX FLU,RESP ANTIVIRALS EX FLU,1.0
4862,RESP ANTIVIRALS EX FLU,RESPIRATORY AGENTS,0.2299751165580778
4863,RESP ANTIVIRALS EX FLU,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",-0.019102798092963797
4864,RESP ANTIVIRALS EX FLU,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,-0.12822049164661983
4865,RESP ANTIVIRALS EX FLU,SYST ANTIFUNGALS,-0.12609879295740783
4866,RESP ANTIVIRALS EX FLU,THROMBOPOIETIN AGONISTS,-0.07288515282075808
4867,RESP ANTIVIRALS EX FLU,THYROID ANTI-THYROID AND IODINE PREPS,-0.00041275451103033766
4868,RESP ANTIVIRALS EX FLU,URINARY INCONTINENCE,0.014636230638511256
4869,RESP ANTIVIRALS EX FLU,"VACCINES (PURE, COMB, OTHER)",-0.004414941465955979
4870,RESP ANTIVIRALS EX FLU,VIRAL HEPATITIS,-0.08521650682423709
4871,RESP ANTIVIRALS EX FLU,VITAMINS & MINERALS,0.049538352841525225
4872,RESPIRATORY AGENTS,A.C.T.H.,0.44163396112401143
4873,RESPIRATORY AGENTS,A05A1 CHOLERETICS+CHOLEKINETIC,0.025764261438253666
4874,RESPIRATORY AGENTS,ADHD,0.5077565559469898
4875,RESPIRATORY AGENTS,ALL OTHER RESPIRATORY,-0.6093981749788213
4876,RESPIRATORY AGENTS,ALL OTHER THERAPEUTICS,0.19414768157821452
4877,RESPIRATORY AGENTS,ALL OTHER UROLOGICAL,0.8102231013545537
4878,RESPIRATORY AGENTS,"ALLERGY, SYSTEMIC & NASAL",0.6238949506236062
4879,RESPIRATORY AGENTS,ANTI-ALZHEIMERS,0.5628557378432637
4880,RESPIRATORY AGENTS,"ANTI-ANAEMICS, IRON AND ALL COMBINATIONS",0.560519424469503
4881,RESPIRATORY AGENTS,ANTI-INFLAMMATORY AND DIGESTIVE ENZYMES AND MODULA,-0.32962311133019073
4882,RESPIRATORY AGENTS,"ANTI-OBESITY PREPS, EXCL. DIETETICS",0.5590645511318323
4883,RESPIRATORY AGENTS,"ANTI-PARASITICS, ANTIMALARIALS, INSECTICIDES",-0.43205214201341474
4884,RESPIRATORY AGENTS,ANTI-ULCERANTS,0.7062137756559259
4885,RESPIRATORY AGENTS,ANTIBACTERIALS,0.7968045727985854
4886,RESPIRATORY AGENTS,ANTICOAGULANTS,-0.6666109811258893
4887,RESPIRATORY AGENTS,ANTIDIABETICS,-0.3482596976898098
4888,RESPIRATORY AGENTS,ANTIGOUT PREPS,0.8352023458084705
4889,RESPIRATORY AGENTS,"ANTIHYPERTENSIVES, PLAIN & COMBO",0.5120515346837244
4890,RESPIRATORY AGENTS,ANTITUBERCULARS,-0.4910602051882154
4891,RESPIRATORY AGENTS,"ANTIVIRALS, HERPES",0.7238465506802482
4892,RESPIRATORY AGENTS,BISPHOSPHONATES TUMOR-RELATED & BONY METASTASES,0.5064379938361906
4893,RESPIRATORY AGENTS,BLOOD COAGULATION,0.6674906659385473
4894,RESPIRATORY AGENTS,BPH (BENIGN PROSTATIC HYPERTROPHY),0.80951676817156
4895,RESPIRATORY AGENTS,"CANCER DETOX AG, ANTI-NAUSEANTS",0.28907251067315104
4896,RESPIRATORY AGENTS,"CORTICOSTEROIDS, PLAIN & COMBO",0.356946390000901
4897,RESPIRATORY AGENTS,"COUGH COLD, INCL FLU ANTIVIRALS",0.2231142810968499
4898,RESPIRATORY AGENTS,DERMATOLOGICS,0.707092200902204
4899,RESPIRATORY AGENTS,DIAGNOSTIC EQUIP & ACCESSORIES & ALLERGEN TESTS,-0.7688081418806096
4900,RESPIRATORY AGENTS,DIETETICS,-0.8060116381390678
4901,RESPIRATORY AGENTS,EAR TREATMENTS&EYE-EAR COMBOS,0.4084948368795945
4902,RESPIRATORY AGENTS,ERECTILE DYSFUNCTION,0.6657014426402843
4903,RESPIRATORY AGENTS,ERYTHROPOIETINS,-0.5515933681393632
4904,RESPIRATORY AGENTS,GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,-0.3499036136158489
4905,RESPIRATORY AGENTS,GI PRODUCTS,-0.353672818721223
4906,RESPIRATORY AGENTS,GROWTH HORMONES,-0.4029355197050405
4907,RESPIRATORY AGENTS,HEMATOPOIETIC GROWTH FACTORS,0.6391199140800339
4908,RESPIRATORY AGENTS,HIV ANTIVIRALS,0.44128459755994776
4909,RESPIRATORY AGENTS,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",0.6993138905628268
4910,RESPIRATORY AGENTS,HOSPITAL SOLUTIONS,-0.28256290292703035
4911,RESPIRATORY AGENTS,HYPOTHALAMIC HORMONES,-0.8184808263105692
4912,RESPIRATORY AGENTS,IMAGING,-0.8893605369647142
4913,RESPIRATORY AGENTS,IMMUNOLOGY,-0.6354220449686966
4914,RESPIRATORY AGENTS,IMMUNOSUPPRESSANTS,0.7593962744786992
4915,RESPIRATORY AGENTS,"INTERFERONS, EXCL MS MARKET",0.40110847773876646
4916,RESPIRATORY AGENTS,J07D6 TUBERCULOSIS VACCINES,0.8722809764665097
4917,RESPIRATORY AGENTS,LABOUR INDUCERS,0.5580473694760145
4918,RESPIRATORY AGENTS,LIPID REGULATORS,0.34740675247991004
4919,RESPIRATORY AGENTS,MENTAL HEALTH,-0.4431582787618179
4920,RESPIRATORY AGENTS,MIOTICS+ANTIGLAUCOMA PREPS,0.8097922335274662
4921,RESPIRATORY AGENTS,MULTIPLE SCLEROSIS,0.7742336947958627
4922,RESPIRATORY AGENTS,"NASAL PREPS, TOPICAL",0.6702894805622648
4923,RESPIRATORY AGENTS,NERVOUS SYSTEM DISORDERS,0.7988857959228503
4924,RESPIRATORY AGENTS,OCULAR ANTINEOVASCULARISATION,-0.6202428507219201
4925,RESPIRATORY AGENTS,ONCOLOGICS,-0.3861621431609833
4926,RESPIRATORY AGENTS,"OPHTHALMOLOGY, GENERAL",0.6946074326890016
4927,RESPIRATORY AGENTS,OSTEOPOROSIS,0.453971501585112
4928,RESPIRATORY AGENTS,OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,-0.6450015981566132
4929,RESPIRATORY AGENTS,OTHER CARDIOVASCULARS,0.6110522333823284
4930,RESPIRATORY AGENTS,OTHER CNS,0.9325684489627332
4931,RESPIRATORY AGENTS,OTHER HAEMATOLOGICALS,-0.8096957264609091
4932,RESPIRATORY AGENTS,OTHER HORMONES,0.8324180010533985
4933,RESPIRATORY AGENTS,OTHER WOMEN'S HEALTH,0.30455229209836643
4934,RESPIRATORY AGENTS,PAIN,0.16356443304129525
4935,RESPIRATORY AGENTS,POLYVAL IMMUNOGLOBLULINS IV&IM,0.5096718653326813
4936,RESPIRATORY AGENTS,RESP ANTIVIRALS EX FLU,0.2299751165580778
4937,RESPIRATORY AGENTS,RESPIRATORY AGENTS,1.0
4938,RESPIRATORY AGENTS,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",0.7826551714567861
4939,RESPIRATORY AGENTS,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,0.056076649444062585
4940,RESPIRATORY AGENTS,SYST ANTIFUNGALS,0.7531163949178602
4941,RESPIRATORY AGENTS,THROMBOPOIETIN AGONISTS,-0.5587447595707982
4942,RESPIRATORY AGENTS,THYROID ANTI-THYROID AND IODINE PREPS,0.8354909988886721
4943,RESPIRATORY AGENTS,URINARY INCONTINENCE,0.8891634751798008
4944,RESPIRATORY AGENTS,"VACCINES (PURE, COMB, OTHER)",0.11453532371646938
4945,RESPIRATORY AGENTS,VIRAL HEPATITIS,0.22701674753142004
4946,RESPIRATORY AGENTS,VITAMINS & MINERALS,0.6582274058910241
4947,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",A.C.T.H.,0.761437627168914
4948,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",A05A1 CHOLERETICS+CHOLEKINETIC,-0.059289093260828055
4949,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",ADHD,0.6524756931963455
