,row,column,corr
4296,OTHER HORMONES,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,0.025670837090294784
4297,OTHER HORMONES,SYST ANTIFUNGALS,0.4580639958531608
4298,OTHER HORMONES,THROMBOPOIETIN AGONISTS,0.20913050305314476
4299,OTHER HORMONES,THYROID ANTI-THYROID AND IODINE PREPS,0.09327937996673748
4300,OTHER HORMONES,URINARY INCONTINENCE,0.545602267795387
4301,OTHER HORMONES,"VACCINES (PURE, COMB, OTHER)",0.00026477513002062407
4302,OTHER HORMONES,VIRAL HEPATITIS,0.3218114148419738
4303,OTHER HORMONES,VITAMINS & MINERALS,0.27285268261558887
4304,OTHER WOMEN'S HEALTH,A.C.T.H.,0.3167936684937726
4305,OTHER WOMEN'S HEALTH,ADHD,0.2915800664581166
4306,OTHER WOMEN'S HEALTH,ALL OTHER RESPIRATORY,0.03172440504303876
4307,OTHER WOMEN'S HEALTH,ALL OTHER THERAPEUTICS,0.2087498362729021
4308,OTHER WOMEN'S HEALTH,ALL OTHER UROLOGICAL,0.22274175448015418
4309,OTHER WOMEN'S HEALTH,"ALLERGY, SYSTEMIC & NASAL",0.16883942520730486
4310,OTHER WOMEN'S HEALTH,ANTI-ALZHEIMERS,0.33146174786265076
4311,OTHER WOMEN'S HEALTH,"ANTI-ANAEMICS, IRON AND ALL COMBINATIONS",0.3007083835128207
4312,OTHER WOMEN'S HEALTH,ANTI-INFLAMMATORY AND DIGESTIVE ENZYMES AND MODULA,0.4554118295744307
4313,OTHER WOMEN'S HEALTH,"ANTI-OBESITY PREPS, EXCL. DIETETICS",0.19843541929139022
4314,OTHER WOMEN'S HEALTH,"ANTI-PARASITICS, ANTIMALARIALS, INSECTICIDES",0.3094263738776384
4315,OTHER WOMEN'S HEALTH,ANTI-ULCERANTS,0.3162133388485349
4316,OTHER WOMEN'S HEALTH,ANTIBACTERIALS,0.20851147084934266
4317,OTHER WOMEN'S HEALTH,ANTICOAGULANTS,0.3661822598811032
4318,OTHER WOMEN'S HEALTH,ANTIDIABETICS,0.5197619728780739
4319,OTHER WOMEN'S HEALTH,ANTIGOUT PREPS,0.07386862498185248
4320,OTHER WOMEN'S HEALTH,"ANTIHYPERTENSIVES, PLAIN & COMBO",0.27542065780338565
4321,OTHER WOMEN'S HEALTH,ANTITUBERCULARS,0.1490798170759191
4322,OTHER WOMEN'S HEALTH,"ANTIVIRALS, HERPES",0.40161305643535417
4323,OTHER WOMEN'S HEALTH,BISPHOSPHONATES TUMOR-RELATED & BONY METASTASES,-0.04125684985035164
4324,OTHER WOMEN'S HEALTH,BLOOD COAGULATION,0.6191548677943994
4325,OTHER WOMEN'S HEALTH,BPH (BENIGN PROSTATIC HYPERTROPHY),0.47747701201204645
4326,OTHER WOMEN'S HEALTH,"CANCER DETOX AG, ANTI-NAUSEANTS",0.30334268826343525
4327,OTHER WOMEN'S HEALTH,"CORTICOSTEROIDS, PLAIN & COMBO",0.20959115705776896
4328,OTHER WOMEN'S HEALTH,"COUGH COLD, INCL FLU ANTIVIRALS",-0.01408424834653986
4329,OTHER WOMEN'S HEALTH,DERMATOLOGICS,0.5297036232724927
4330,OTHER WOMEN'S HEALTH,DIAGNOSTIC EQUIP & ACCESSORIES & ALLERGEN TESTS,0.33375927505087855
4331,OTHER WOMEN'S HEALTH,DIETETICS,0.1861702127659573
4332,OTHER WOMEN'S HEALTH,EAR TREATMENTS&EYE-EAR COMBOS,0.4920314282139362
4333,OTHER WOMEN'S HEALTH,ERECTILE DYSFUNCTION,0.2117901805242154
4334,OTHER WOMEN'S HEALTH,ERYTHROPOIETINS,0.43960863664549343
4335,OTHER WOMEN'S HEALTH,GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,0.21013747531546847
4336,OTHER WOMEN'S HEALTH,GI PRODUCTS,0.49132776972545195
4337,OTHER WOMEN'S HEALTH,GROWTH HORMONES,0.22331651228714247
4338,OTHER WOMEN'S HEALTH,HEMATOPOIETIC GROWTH FACTORS,0.20404803957536738
4339,OTHER WOMEN'S HEALTH,HIV ANTIVIRALS,0.3321308663584962
4340,OTHER WOMEN'S HEALTH,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",0.35785471344771796
4341,OTHER WOMEN'S HEALTH,HOSPITAL SOLUTIONS,0.4847679857416326
4342,OTHER WOMEN'S HEALTH,HYPOTHALAMIC HORMONES,0.11195091619100152
4343,OTHER WOMEN'S HEALTH,IMMUNOLOGY,0.47920287069204986
4344,OTHER WOMEN'S HEALTH,IMMUNOSUPPRESSANTS,0.3458371365346128
4345,OTHER WOMEN'S HEALTH,"INTERFERONS, EXCL MS MARKET",-0.02455764872044751
4346,OTHER WOMEN'S HEALTH,J07D6 TUBERCULOSIS VACCINES,-0.08005381425084444
4347,OTHER WOMEN'S HEALTH,LABOUR INDUCERS,-0.07293249574894735
4348,OTHER WOMEN'S HEALTH,LIPID REGULATORS,0.2560886788797549
4349,OTHER WOMEN'S HEALTH,MENTAL HEALTH,0.425444385616921
4350,OTHER WOMEN'S HEALTH,MIOTICS+ANTIGLAUCOMA PREPS,0.4610850907198473
4351,OTHER WOMEN'S HEALTH,MULTIPLE SCLEROSIS,0.3884557145426712
4352,OTHER WOMEN'S HEALTH,"NASAL PREPS, TOPICAL",0.1803123700716636
4353,OTHER WOMEN'S HEALTH,NERVOUS SYSTEM DISORDERS,0.40760064764413656
4354,OTHER WOMEN'S HEALTH,OCULAR ANTINEOVASCULARISATION,-0.05893835692907386
4355,OTHER WOMEN'S HEALTH,ONCOLOGICS,0.49639073013333623
4356,OTHER WOMEN'S HEALTH,"OPHTHALMOLOGY, GENERAL",0.4127132529121428
4357,OTHER WOMEN'S HEALTH,OSTEOPOROSIS,0.45433629657042934
4358,OTHER WOMEN'S HEALTH,OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,0.44028805881194505
4359,OTHER WOMEN'S HEALTH,OTHER CARDIOVASCULARS,0.3531152370834438
4360,OTHER WOMEN'S HEALTH,OTHER CNS,0.39863657618410403
4361,OTHER WOMEN'S HEALTH,OTHER HAEMATOLOGICALS,0.07597488179127845
4362,OTHER WOMEN'S HEALTH,OTHER HORMONES,0.4282405775713629
4363,OTHER WOMEN'S HEALTH,OTHER WOMEN'S HEALTH,1.0
4364,OTHER WOMEN'S HEALTH,PAIN,0.3951197078838866
4365,OTHER WOMEN'S HEALTH,POLYVAL IMMUNOGLOBLULINS IV&IM,0.5160468465421398
4366,OTHER WOMEN'S HEALTH,RESP ANTIVIRALS EX FLU,-0.059761430466719695
4367,OTHER WOMEN'S HEALTH,RESPIRATORY AGENTS,0.4312081379992225
4368,OTHER WOMEN'S HEALTH,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",0.45794521667956783
4369,OTHER WOMEN'S HEALTH,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,0.3581676594132832
4370,OTHER WOMEN'S HEALTH,SYST ANTIFUNGALS,0.3431459146207144
4371,OTHER WOMEN'S HEALTH,THROMBOPOIETIN AGONISTS,0.27657776620379054
4372,OTHER WOMEN'S HEALTH,THYROID ANTI-THYROID AND IODINE PREPS,0.5297457161861389
4373,OTHER WOMEN'S HEALTH,URINARY INCONTINENCE,0.6508636494866568
4374,OTHER WOMEN'S HEALTH,"VACCINES (PURE, COMB, OTHER)",0.23611710176083758
4375,OTHER WOMEN'S HEALTH,VIRAL HEPATITIS,0.3069659754519962
4376,OTHER WOMEN'S HEALTH,VITAMINS & MINERALS,0.28541546384627065
4377,PAIN,A.C.T.H.,0.4719626483640705
4378,PAIN,ADHD,0.8751040728548816
4379,PAIN,ALL OTHER RESPIRATORY,0.19379272393300861
4380,PAIN,ALL OTHER THERAPEUTICS,0.6029040471619939
4381,PAIN,ALL OTHER UROLOGICAL,0.5582180498685059
4382,PAIN,"ALLERGY, SYSTEMIC & NASAL",0.5522962551728449
4383,PAIN,ANTI-ALZHEIMERS,0.7786934635665184
4384,PAIN,"ANTI-ANAEMICS, IRON AND ALL COMBINATIONS",0.13232883210552193
4385,PAIN,ANTI-INFLAMMATORY AND DIGESTIVE ENZYMES AND MODULA,0.12546363373820602
4386,PAIN,"ANTI-OBESITY PREPS, EXCL. DIETETICS",0.5082421720760172
4387,PAIN,"ANTI-PARASITICS, ANTIMALARIALS, INSECTICIDES",0.822807432565994
4388,PAIN,ANTI-ULCERANTS,0.772171130278916
4389,PAIN,ANTIBACTERIALS,0.8213067976558968
4390,PAIN,ANTICOAGULANTS,0.9254551135336964
4391,PAIN,ANTIDIABETICS,0.8050558354216407
4392,PAIN,ANTIGOUT PREPS,0.3694869867300114
4393,PAIN,"ANTIHYPERTENSIVES, PLAIN & COMBO",0.8565481509415374
4394,PAIN,ANTITUBERCULARS,0.7089802928616984
4395,PAIN,"ANTIVIRALS, HERPES",0.9215645322492629
4396,PAIN,BISPHOSPHONATES TUMOR-RELATED & BONY METASTASES,0.41792195080455546
4397,PAIN,BLOOD COAGULATION,0.6994712227506965
4398,PAIN,BPH (BENIGN PROSTATIC HYPERTROPHY),0.8514836468307218
4399,PAIN,"CANCER DETOX AG, ANTI-NAUSEANTS",0.7749433437597496
4400,PAIN,"CORTICOSTEROIDS, PLAIN & COMBO",0.7809137986201627
4401,PAIN,"COUGH COLD, INCL FLU ANTIVIRALS",0.1827486141636441
4402,PAIN,DERMATOLOGICS,0.873138120939598
4403,PAIN,DIAGNOSTIC EQUIP & ACCESSORIES & ALLERGEN TESTS,0.2529884245482735
4404,PAIN,DIETETICS,0.37040415234370083
4405,PAIN,EAR TREATMENTS&EYE-EAR COMBOS,0.7204949871772875
4406,PAIN,ERECTILE DYSFUNCTION,0.7929312406479206
4407,PAIN,ERYTHROPOIETINS,0.6063096463409324
4408,PAIN,GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,0.7531886473856126
4409,PAIN,GI PRODUCTS,0.9267355067593862
4410,PAIN,GROWTH HORMONES,0.47558245356659185
4411,PAIN,HEMATOPOIETIC GROWTH FACTORS,0.44175753904416964
4412,PAIN,HIV ANTIVIRALS,0.8903080309730943
4413,PAIN,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",0.9071805057247397
4414,PAIN,HOSPITAL SOLUTIONS,-0.07784683406107153
4415,PAIN,HYPOTHALAMIC HORMONES,0.7774399328542446
4416,PAIN,IMMUNOLOGY,0.7532706122318521
4417,PAIN,IMMUNOSUPPRESSANTS,0.8476840965383309
4418,PAIN,"INTERFERONS, EXCL MS MARKET",0.17537645195419146
4419,PAIN,J07D6 TUBERCULOSIS VACCINES,-0.05293762819994932
4420,PAIN,LABOUR INDUCERS,-0.0425597089553004
4421,PAIN,LIPID REGULATORS,0.8206340686631595
4422,PAIN,MENTAL HEALTH,0.9458364228699289
4423,PAIN,MIOTICS+ANTIGLAUCOMA PREPS,0.8976490009997762
4424,PAIN,MULTIPLE SCLEROSIS,0.5936653860987527
4425,PAIN,"NASAL PREPS, TOPICAL",0.5928110049418981
4426,PAIN,NERVOUS SYSTEM DISORDERS,0.9536854743867236
4427,PAIN,OCULAR ANTINEOVASCULARISATION,-0.07363714669504019
4428,PAIN,ONCOLOGICS,0.847360693634346
4429,PAIN,"OPHTHALMOLOGY, GENERAL",0.8663623567079436
4430,PAIN,OSTEOPOROSIS,0.7312052674240829
4431,PAIN,OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,0.40617135026610207
4432,PAIN,OTHER CARDIOVASCULARS,0.8198917302751133
4433,PAIN,OTHER CNS,0.9366323939708118
4434,PAIN,OTHER HAEMATOLOGICALS,0.6106263774626765
4435,PAIN,OTHER HORMONES,0.4250912940113407
4436,PAIN,OTHER WOMEN'S HEALTH,0.3951197078838866
4437,PAIN,PAIN,1.0
4438,PAIN,POLYVAL IMMUNOGLOBLULINS IV&IM,0.6549692570890189
4439,PAIN,RESP ANTIVIRALS EX FLU,0.039156140199245695
4440,PAIN,RESPIRATORY AGENTS,0.9550109848936689
4441,PAIN,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",0.9356634385023311
4442,PAIN,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,0.44263776491423035
4443,PAIN,SYST ANTIFUNGALS,0.8868543521401624
4444,PAIN,THROMBOPOIETIN AGONISTS,0.6405736110846894
4445,PAIN,THYROID ANTI-THYROID AND IODINE PREPS,0.3566273362311632
4446,PAIN,URINARY INCONTINENCE,0.731921097253978
4447,PAIN,"VACCINES (PURE, COMB, OTHER)",0.369519017408879
4448,PAIN,VIRAL HEPATITIS,0.6733757989618939
4449,PAIN,VITAMINS & MINERALS,-0.05372193799650773
4450,POLYVAL IMMUNOGLOBLULINS IV&IM,A.C.T.H.,0.47026997156298045
4451,POLYVAL IMMUNOGLOBLULINS IV&IM,ADHD,0.5359773987483061
4452,POLYVAL IMMUNOGLOBLULINS IV&IM,ALL OTHER RESPIRATORY,0.4672051288364322
4453,POLYVAL IMMUNOGLOBLULINS IV&IM,ALL OTHER THERAPEUTICS,0.20953180371848065
4454,POLYVAL IMMUNOGLOBLULINS IV&IM,ALL OTHER UROLOGICAL,0.5653009971610741
4455,POLYVAL IMMUNOGLOBLULINS IV&IM,"ALLERGY, SYSTEMIC & NASAL",0.5608452100293491
4456,POLYVAL IMMUNOGLOBLULINS IV&IM,ANTI-ALZHEIMERS,0.658109642611006
4457,POLYVAL IMMUNOGLOBLULINS IV&IM,"ANTI-ANAEMICS, IRON AND ALL COMBINATIONS",0.18265870783636348
4458,POLYVAL IMMUNOGLOBLULINS IV&IM,ANTI-INFLAMMATORY AND DIGESTIVE ENZYMES AND MODULA,0.27392512904755434
4459,POLYVAL IMMUNOGLOBLULINS IV&IM,"ANTI-OBESITY PREPS, EXCL. DIETETICS",0.38609367125267197
4460,POLYVAL IMMUNOGLOBLULINS IV&IM,"ANTI-PARASITICS, ANTIMALARIALS, INSECTICIDES",0.8038960458548723
4461,POLYVAL IMMUNOGLOBLULINS IV&IM,ANTI-ULCERANTS,0.6231069183589302
4462,POLYVAL IMMUNOGLOBLULINS IV&IM,ANTIBACTERIALS,0.5593283441095271
4463,POLYVAL IMMUNOGLOBLULINS IV&IM,ANTICOAGULANTS,0.6490420143808344
4464,POLYVAL IMMUNOGLOBLULINS IV&IM,ANTIDIABETICS,0.7100934925830302
4465,POLYVAL IMMUNOGLOBLULINS IV&IM,ANTIGOUT PREPS,0.6980666258628404
4466,POLYVAL IMMUNOGLOBLULINS IV&IM,"ANTIHYPERTENSIVES, PLAIN & COMBO",0.6279240239870919
4467,POLYVAL IMMUNOGLOBLULINS IV&IM,ANTITUBERCULARS,0.47026997156298045
4468,POLYVAL IMMUNOGLOBLULINS IV&IM,"ANTIVIRALS, HERPES",0.6769692526264804
4469,POLYVAL IMMUNOGLOBLULINS IV&IM,BLOOD COAGULATION,0.5792662420521959
4470,POLYVAL IMMUNOGLOBLULINS IV&IM,BPH (BENIGN PROSTATIC HYPERTROPHY),0.654031798772687
4471,POLYVAL IMMUNOGLOBLULINS IV&IM,"CANCER DETOX AG, ANTI-NAUSEANTS",0.40679215825367926
4472,POLYVAL IMMUNOGLOBLULINS IV&IM,"CORTICOSTEROIDS, PLAIN & COMBO",0.5463949808896055
4473,POLYVAL IMMUNOGLOBLULINS IV&IM,"COUGH COLD, INCL FLU ANTIVIRALS",0.28013971669430465
4474,POLYVAL IMMUNOGLOBLULINS IV&IM,DERMATOLOGICS,0.6111666081023021
4475,POLYVAL IMMUNOGLOBLULINS IV&IM,DIAGNOSTIC EQUIP & ACCESSORIES & ALLERGEN TESTS,0.26876939062417854
4476,POLYVAL IMMUNOGLOBLULINS IV&IM,DIETETICS,0.2801397166943046
4477,POLYVAL IMMUNOGLOBLULINS IV&IM,EAR TREATMENTS&EYE-EAR COMBOS,0.6782329983125267
4478,POLYVAL IMMUNOGLOBLULINS IV&IM,ERECTILE DYSFUNCTION,0.5508052637272796
4479,POLYVAL IMMUNOGLOBLULINS IV&IM,ERYTHROPOIETINS,0.671826972768269
4480,POLYVAL IMMUNOGLOBLULINS IV&IM,GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,0.51604684654214
4481,POLYVAL IMMUNOGLOBLULINS IV&IM,GI PRODUCTS,0.6557626288445755
4482,POLYVAL IMMUNOGLOBLULINS IV&IM,GROWTH HORMONES,0.3379781783072064
4483,POLYVAL IMMUNOGLOBLULINS IV&IM,HEMATOPOIETIC GROWTH FACTORS,0.07015744627801584
4484,POLYVAL IMMUNOGLOBLULINS IV&IM,HIV ANTIVIRALS,0.5826485320328785
4485,POLYVAL IMMUNOGLOBLULINS IV&IM,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",0.6418541233023256
4486,POLYVAL IMMUNOGLOBLULINS IV&IM,HOSPITAL SOLUTIONS,-0.08178608201095308
4487,POLYVAL IMMUNOGLOBLULINS IV&IM,HYPOTHALAMIC HORMONES,0.5780459556009816
4488,POLYVAL IMMUNOGLOBLULINS IV&IM,IMMUNOLOGY,0.7424262198072813
4489,POLYVAL IMMUNOGLOBLULINS IV&IM,IMMUNOSUPPRESSANTS,0.5011269633053872
4490,POLYVAL IMMUNOGLOBLULINS IV&IM,"INTERFERONS, EXCL MS MARKET",0.5357429050935307
4491,POLYVAL IMMUNOGLOBLULINS IV&IM,J07D6 TUBERCULOSIS VACCINES,-0.14744195615489702
4492,POLYVAL IMMUNOGLOBLULINS IV&IM,LABOUR INDUCERS,-0.08178608201095308
4493,POLYVAL IMMUNOGLOBLULINS IV&IM,LIPID REGULATORS,0.6035248472731106
4494,POLYVAL IMMUNOGLOBLULINS IV&IM,MENTAL HEALTH,0.6654161677353333
4495,POLYVAL IMMUNOGLOBLULINS IV&IM,MIOTICS+ANTIGLAUCOMA PREPS,0.6419936949039082
4496,POLYVAL IMMUNOGLOBLULINS IV&IM,MULTIPLE SCLEROSIS,0.746053895863222
4497,POLYVAL IMMUNOGLOBLULINS IV&IM,"NASAL PREPS, TOPICAL",0.01843024451936215
4498,POLYVAL IMMUNOGLOBLULINS IV&IM,NERVOUS SYSTEM DISORDERS,0.6455482231343691
4499,POLYVAL IMMUNOGLOBLULINS IV&IM,OCULAR ANTINEOVASCULARISATION,-0.11795356492391758
4500,POLYVAL IMMUNOGLOBLULINS IV&IM,ONCOLOGICS,0.8021488602045744
4501,POLYVAL IMMUNOGLOBLULINS IV&IM,"OPHTHALMOLOGY, GENERAL",0.6091068899384386
4502,POLYVAL IMMUNOGLOBLULINS IV&IM,OSTEOPOROSIS,0.7288442415454849
4503,POLYVAL IMMUNOGLOBLULINS IV&IM,OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,0.21303632349448753
4504,POLYVAL IMMUNOGLOBLULINS IV&IM,OTHER CARDIOVASCULARS,0.6303396331531194
4505,POLYVAL IMMUNOGLOBLULINS IV&IM,OTHER CNS,0.6606491271244554
4506,POLYVAL IMMUNOGLOBLULINS IV&IM,OTHER HAEMATOLOGICALS,0.6697509234256205
4507,POLYVAL IMMUNOGLOBLULINS IV&IM,OTHER HORMONES,0.5285842250437244
4508,POLYVAL IMMUNOGLOBLULINS IV&IM,OTHER WOMEN'S HEALTH,0.5160468465421398
4509,POLYVAL IMMUNOGLOBLULINS IV&IM,PAIN,0.6549692570890189
4510,POLYVAL IMMUNOGLOBLULINS IV&IM,POLYVAL IMMUNOGLOBLULINS IV&IM,1.0
4511,POLYVAL IMMUNOGLOBLULINS IV&IM,RESPIRATORY AGENTS,0.6865815208328561
4512,POLYVAL IMMUNOGLOBLULINS IV&IM,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",0.6998163648769984
4513,POLYVAL IMMUNOGLOBLULINS IV&IM,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,0.2801397166943046
4514,POLYVAL IMMUNOGLOBLULINS IV&IM,SYST ANTIFUNGALS,0.6437614292142666
4515,POLYVAL IMMUNOGLOBLULINS IV&IM,THROMBOPOIETIN AGONISTS,0.5308787979724243
4516,POLYVAL IMMUNOGLOBLULINS IV&IM,THYROID ANTI-THYROID AND IODINE PREPS,0.39064884740902334
4517,POLYVAL IMMUNOGLOBLULINS IV&IM,URINARY INCONTINENCE,0.5600746816033196
4518,POLYVAL IMMUNOGLOBLULINS IV&IM,"VACCINES (PURE, COMB, OTHER)",0.4918363248506819
4519,POLYVAL IMMUNOGLOBLULINS IV&IM,VIRAL HEPATITIS,0.3856128247859318
4520,POLYVAL IMMUNOGLOBLULINS IV&IM,VITAMINS & MINERALS,0.42520913355405326
4521,RESP ANTIVIRALS EX FLU,A.C.T.H.,-0.040996003084539316
4522,RESP ANTIVIRALS EX FLU,ADHD,0.1799470821684874
4523,RESP ANTIVIRALS EX FLU,ALL OTHER RESPIRATORY,0.24089642604841968
4524,RESP ANTIVIRALS EX FLU,ALL OTHER THERAPEUTICS,-0.042804624754483864
4525,RESP ANTIVIRALS EX FLU,ALL OTHER UROLOGICAL,-0.06115321562763983
4526,RESP ANTIVIRALS EX FLU,"ALLERGY, SYSTEMIC & NASAL",0.4208834246473208
4527,RESP ANTIVIRALS EX FLU,ANTI-ALZHEIMERS,-0.052692336741856236
4528,RESP ANTIVIRALS EX FLU,"ANTI-ANAEMICS, IRON AND ALL COMBINATIONS",-0.08559859234525583
4529,RESP ANTIVIRALS EX FLU,ANTI-INFLAMMATORY AND DIGESTIVE ENZYMES AND MODULA,-0.043277487592510565
4530,RESP ANTIVIRALS EX FLU,"ANTI-OBESITY PREPS, EXCL. DIETETICS",-0.09155999963376013
4531,RESP ANTIVIRALS EX FLU,"ANTI-PARASITICS, ANTIMALARIALS, INSECTICIDES",0.07372910930915588
4532,RESP ANTIVIRALS EX FLU,ANTI-ULCERANTS,-0.0010159197456725607
4533,RESP ANTIVIRALS EX FLU,ANTIBACTERIALS,0.036825784463006155
4534,RESP ANTIVIRALS EX FLU,ANTICOAGULANTS,-0.04582193861376465
4535,RESP ANTIVIRALS EX FLU,ANTIDIABETICS,-0.06237749961731593
4536,RESP ANTIVIRALS EX FLU,ANTIGOUT PREPS,-0.08699176724016815
4537,RESP ANTIVIRALS EX FLU,"ANTIHYPERTENSIVES, PLAIN & COMBO",0.22285268844684936
4538,RESP ANTIVIRALS EX FLU,ANTITUBERCULARS,-0.05096471914376259
4539,RESP ANTIVIRALS EX FLU,"ANTIVIRALS, HERPES",0.00392670493433793
4540,RESP ANTIVIRALS EX FLU,BLOOD COAGULATION,-0.053386690621227445
4541,RESP ANTIVIRALS EX FLU,BPH (BENIGN PROSTATIC HYPERTROPHY),-0.06297678789475362
4542,RESP ANTIVIRALS EX FLU,"CANCER DETOX AG, ANTI-NAUSEANTS",0.024248468822488482
4543,RESP ANTIVIRALS EX FLU,"CORTICOSTEROIDS, PLAIN & COMBO",-0.05510256370641615
4544,RESP ANTIVIRALS EX FLU,"COUGH COLD, INCL FLU ANTIVIRALS",0.9314272608868074
4545,RESP ANTIVIRALS EX FLU,DERMATOLOGICS,-0.08403460447602998
4546,RESP ANTIVIRALS EX FLU,DIAGNOSTIC EQUIP & ACCESSORIES & ALLERGEN TESTS,0.0506834029979198
4547,RESP ANTIVIRALS EX FLU,DIETETICS,-0.05096471914376259
4548,RESP ANTIVIRALS EX FLU,EAR TREATMENTS&EYE-EAR COMBOS,0.23947322573483215
4549,RESP ANTIVIRALS EX FLU,ERECTILE DYSFUNCTION,-0.06608787268007378
4550,RESP ANTIVIRALS EX FLU,ERYTHROPOIETINS,-0.0006565852309822524
4551,RESP ANTIVIRALS EX FLU,GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,0.4955611750992044
4552,RESP ANTIVIRALS EX FLU,GI PRODUCTS,-0.024779561573675144
4553,RESP ANTIVIRALS EX FLU,GROWTH HORMONES,-0.07559289460184558
4554,RESP ANTIVIRALS EX FLU,HEMATOPOIETIC GROWTH FACTORS,0.10325202569555009
4555,RESP ANTIVIRALS EX FLU,HIV ANTIVIRALS,-0.0335187684909287
4556,RESP ANTIVIRALS EX FLU,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",-0.06867626624895595
4557,RESP ANTIVIRALS EX FLU,HOSPITAL SOLUTIONS,-0.028571428571428546
4558,RESP ANTIVIRALS EX FLU,HYPOTHALAMIC HORMONES,0.13820991705846808
4559,RESP ANTIVIRALS EX FLU,IMMUNOLOGY,0.08078811365981611
4560,RESP ANTIVIRALS EX FLU,IMMUNOSUPPRESSANTS,0.2250394113622866
4561,RESP ANTIVIRALS EX FLU,"INTERFERONS, EXCL MS MARKET",-0.048795003647426706
4562,RESP ANTIVIRALS EX FLU,J07D6 TUBERCULOSIS VACCINES,-0.05609485807612185
4563,RESP ANTIVIRALS EX FLU,LABOUR INDUCERS,-0.040996003084539386
4564,RESP ANTIVIRALS EX FLU,LIPID REGULATORS,0.0010630450645277355
4565,RESP ANTIVIRALS EX FLU,MENTAL HEALTH,-0.0020377827042336117
4566,RESP ANTIVIRALS EX FLU,MIOTICS+ANTIGLAUCOMA PREPS,0.08352333644070528
4567,RESP ANTIVIRALS EX FLU,MULTIPLE SCLEROSIS,0.04816876690828828
4568,RESP ANTIVIRALS EX FLU,"NASAL PREPS, TOPICAL",-0.07747516350666316
4569,RESP ANTIVIRALS EX FLU,NERVOUS SYSTEM DISORDERS,0.016277962539621854
4570,RESP ANTIVIRALS EX FLU,OCULAR ANTINEOVASCULARISATION,-0.040996003084539344
4571,RESP ANTIVIRALS EX FLU,ONCOLOGICS,0.10097728509065489
4572,RESP ANTIVIRALS EX FLU,"OPHTHALMOLOGY, GENERAL",0.03972635391657962
4573,RESP ANTIVIRALS EX FLU,OSTEOPOROSIS,0.008155565142075626
4574,RESP ANTIVIRALS EX FLU,OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,0.028702943322015687
4575,RESP ANTIVIRALS EX FLU,OTHER CARDIOVASCULARS,0.09258724933154916
4576,RESP ANTIVIRALS EX FLU,OTHER CNS,-0.06532129451606965
4577,RESP ANTIVIRALS EX FLU,OTHER HAEMATOLOGICALS,0.20951397064659927
4578,RESP ANTIVIRALS EX FLU,OTHER HORMONES,-0.06716604942594692
4579,RESP ANTIVIRALS EX FLU,OTHER WOMEN'S HEALTH,-0.059761430466719695
4580,RESP ANTIVIRALS EX FLU,PAIN,0.039156140199245695
4581,RESP ANTIVIRALS EX FLU,RESP ANTIVIRALS EX FLU,1.0
4582,RESP ANTIVIRALS EX FLU,RESPIRATORY AGENTS,-0.023610700488207986
4583,RESP ANTIVIRALS EX FLU,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",-0.06210870560693259
4584,RESP ANTIVIRALS EX FLU,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,-0.04794633014853841
4585,RESP ANTIVIRALS EX FLU,SYST ANTIFUNGALS,-0.009262833572945498
4586,RESP ANTIVIRALS EX FLU,THROMBOPOIETIN AGONISTS,0.12015814875787359
4587,RESP ANTIVIRALS EX FLU,THYROID ANTI-THYROID AND IODINE PREPS,-0.05421047417431521
4588,RESP ANTIVIRALS EX FLU,URINARY INCONTINENCE,-0.0652784775325431
4589,RESP ANTIVIRALS EX FLU,"VACCINES (PURE, COMB, OTHER)",-0.10237270207535472
4590,RESP ANTIVIRALS EX FLU,VIRAL HEPATITIS,-0.05134719894916056
4591,RESP ANTIVIRALS EX FLU,VITAMINS & MINERALS,-0.04695449296338764
4592,RESPIRATORY AGENTS,A.C.T.H.,0.4711241690782267
4593,RESPIRATORY AGENTS,ADHD,0.8723853466500894
4594,RESPIRATORY AGENTS,ALL OTHER RESPIRATORY,0.2014648042985893
4595,RESPIRATORY AGENTS,ALL OTHER THERAPEUTICS,0.6201506743376736
