,row,column,corr
4887,RESPIRATORY AGENTS,ANTI-ULCERANTS,0.15356185068567713
4888,RESPIRATORY AGENTS,ANTIBACTERIALS,0.34296429108022053
4889,RESPIRATORY AGENTS,ANTICOAGULANTS,-0.3206567312349666
4890,RESPIRATORY AGENTS,ANTIDIABETICS,0.0028142208872357463
4891,RESPIRATORY AGENTS,ANTIGOUT PREPS,0.7311072615485268
4892,RESPIRATORY AGENTS,"ANTIHYPERTENSIVES, PLAIN & COMBO",0.1534261721164112
4893,RESPIRATORY AGENTS,ANTITUBERCULARS,-0.5249964893385449
4894,RESPIRATORY AGENTS,"ANTIVIRALS, HERPES",0.09696219465385822
4895,RESPIRATORY AGENTS,BISPHOSPHONATES TUMOR-RELATED & BONY METASTASES,0.5122139435404135
4896,RESPIRATORY AGENTS,BLOOD COAGULATION,0.37455369012489137
4897,RESPIRATORY AGENTS,BPH (BENIGN PROSTATIC HYPERTROPHY),0.07102334761001282
4898,RESPIRATORY AGENTS,"CANCER DETOX AG, ANTI-NAUSEANTS",0.4082079612411239
4899,RESPIRATORY AGENTS,"CORTICOSTEROIDS, PLAIN & COMBO",0.4763756246849305
4900,RESPIRATORY AGENTS,"COUGH COLD, INCL FLU ANTIVIRALS",0.18173847430329956
4901,RESPIRATORY AGENTS,DERMATOLOGICS,0.7111520205592023
4902,RESPIRATORY AGENTS,DIAGNOSTIC EQUIP & ACCESSORIES & ALLERGEN TESTS,-0.3199555441884376
4903,RESPIRATORY AGENTS,DIETETICS,-0.6444413910062471
4904,RESPIRATORY AGENTS,EAR TREATMENTS&EYE-EAR COMBOS,0.24520635833394233
4905,RESPIRATORY AGENTS,ERECTILE DYSFUNCTION,0.4416226493092534
4906,RESPIRATORY AGENTS,ERYTHROPOIETINS,-0.037991525793919276
4907,RESPIRATORY AGENTS,GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,-0.014378054991403101
4908,RESPIRATORY AGENTS,GI PRODUCTS,-0.0790660629353881
4909,RESPIRATORY AGENTS,GROWTH HORMONES,-0.20089908294483694
4910,RESPIRATORY AGENTS,HEMATOPOIETIC GROWTH FACTORS,0.48981086926291134
4911,RESPIRATORY AGENTS,HIV ANTIVIRALS,0.5171518214307768
4912,RESPIRATORY AGENTS,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",0.31814820403842214
4913,RESPIRATORY AGENTS,HOSPITAL SOLUTIONS,-0.27564973959050254
4914,RESPIRATORY AGENTS,HYPOTHALAMIC HORMONES,-0.5350050934542045
4915,RESPIRATORY AGENTS,IMAGING,0.06089995810769916
4916,RESPIRATORY AGENTS,IMMUNOLOGY,-0.31663690783284226
4917,RESPIRATORY AGENTS,IMMUNOSUPPRESSANTS,0.344706656405535
4918,RESPIRATORY AGENTS,"INTERFERONS, EXCL MS MARKET",0.08311225997461856
4919,RESPIRATORY AGENTS,J07D6 TUBERCULOSIS VACCINES,0.7270500201260742
4920,RESPIRATORY AGENTS,LABOUR INDUCERS,0.34943362264061284
4921,RESPIRATORY AGENTS,LIPID REGULATORS,0.183460055474741
4922,RESPIRATORY AGENTS,MENTAL HEALTH,0.055139346912852376
4923,RESPIRATORY AGENTS,MIOTICS+ANTIGLAUCOMA PREPS,0.4258906076573693
4924,RESPIRATORY AGENTS,MULTIPLE SCLEROSIS,0.6907798826311382
4925,RESPIRATORY AGENTS,"NASAL PREPS, TOPICAL",0.11084203052189075
4926,RESPIRATORY AGENTS,NERVOUS SYSTEM DISORDERS,0.6665102860759903
4927,RESPIRATORY AGENTS,OCULAR ANTINEOVASCULARISATION,-0.5352417710497916
4928,RESPIRATORY AGENTS,ONCOLOGICS,-0.021076451444466935
4929,RESPIRATORY AGENTS,"OPHTHALMOLOGY, GENERAL",0.31353308938520963
4930,RESPIRATORY AGENTS,OSTEOPOROSIS,0.07130442323982647
4931,RESPIRATORY AGENTS,OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,-0.09472977527586471
4932,RESPIRATORY AGENTS,OTHER CARDIOVASCULARS,0.652395012890866
4933,RESPIRATORY AGENTS,OTHER CNS,0.7069363747245768
4934,RESPIRATORY AGENTS,OTHER HAEMATOLOGICALS,-0.5185482526593833
4935,RESPIRATORY AGENTS,OTHER HORMONES,0.6844125120331874
4936,RESPIRATORY AGENTS,OTHER WOMEN'S HEALTH,0.28606147170887497
4937,RESPIRATORY AGENTS,PAIN,0.12101040914058525
4938,RESPIRATORY AGENTS,POLYVAL IMMUNOGLOBLULINS IV&IM,0.2558975812165181
4939,RESPIRATORY AGENTS,RESP ANTIVIRALS EX FLU,0.2950559231720046
4940,RESPIRATORY AGENTS,RESPIRATORY AGENTS,1.0
4941,RESPIRATORY AGENTS,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",0.26014374300889564
4942,RESPIRATORY AGENTS,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,-0.09009494151193277
4943,RESPIRATORY AGENTS,SYST ANTIFUNGALS,0.5027141791822773
4944,RESPIRATORY AGENTS,THROMBOPOIETIN AGONISTS,-0.1750327098642296
4945,RESPIRATORY AGENTS,THYROID ANTI-THYROID AND IODINE PREPS,0.306897099045288
4946,RESPIRATORY AGENTS,URINARY INCONTINENCE,0.6652459766481892
4947,RESPIRATORY AGENTS,"VACCINES (PURE, COMB, OTHER)",0.04508342391943515
4948,RESPIRATORY AGENTS,VIRAL HEPATITIS,-0.03050294639324535
4949,RESPIRATORY AGENTS,VITAMINS & MINERALS,0.19147890842500892
4950,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",A.C.T.H.,0.6453601984227096
4951,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",A05A1 CHOLERETICS+CHOLEKINETIC,0.3554947560772362
4952,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",ADHD,0.8831075422153948
4953,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",ALL OTHER RESPIRATORY,-0.8756456671386466
4954,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",ALL OTHER THERAPEUTICS,0.7056538860797162
4955,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",ALL OTHER UROLOGICAL,0.6187606858002966
4956,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,","ALLERGY, SYSTEMIC & NASAL",0.850984981008594
4957,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",ANTI-ALZHEIMERS,0.9295834096176119
4958,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,","ANTI-ANAEMICS, IRON AND ALL COMBINATIONS",0.9717324182478515
4959,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",ANTI-INFLAMMATORY AND DIGESTIVE ENZYMES AND MODULA,-0.2699221702943161
4960,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,","ANTI-OBESITY PREPS, EXCL. DIETETICS",-0.8461319300566005
4961,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,","ANTI-PARASITICS, ANTIMALARIALS, INSECTICIDES",0.8731771292271472
4962,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",ANTI-ULCERANTS,0.9653690768926212
4963,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",ANTIBACTERIALS,0.9470448314382169
4964,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",ANTICOAGULANTS,-0.8975277342472918
4965,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",ANTIDIABETICS,-0.6441232130495764
4966,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",ANTIGOUT PREPS,0.45290094950779386
4967,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,","ANTIHYPERTENSIVES, PLAIN & COMBO",0.9706690368794624
4968,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",ANTITUBERCULARS,-0.6079922057592497
4969,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,","ANTIVIRALS, HERPES",0.9280204255612827
4970,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",BISPHOSPHONATES TUMOR-RELATED & BONY METASTASES,0.367502577778189
4971,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",BLOOD COAGULATION,0.8318413066184632
4972,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",BPH (BENIGN PROSTATIC HYPERTROPHY),0.9186366002446549
4973,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,","CANCER DETOX AG, ANTI-NAUSEANTS",0.335362691408485
4974,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,","CORTICOSTEROIDS, PLAIN & COMBO",0.6837589542671998
4975,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,","COUGH COLD, INCL FLU ANTIVIRALS",0.3788461809431809
4976,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",DERMATOLOGICS,0.500949375059368
4977,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",DIAGNOSTIC EQUIP & ACCESSORIES & ALLERGEN TESTS,-0.6480042595663815
4978,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",DIETETICS,0.24933449512666103
4979,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",EAR TREATMENTS&EYE-EAR COMBOS,0.6105655953576749
4980,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",ERECTILE DYSFUNCTION,0.9038935216765881
4981,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",ERYTHROPOIETINS,0.8614323908646498
4982,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,-0.5137770342244176
4983,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",GI PRODUCTS,-0.809435270079167
4984,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",GROWTH HORMONES,-0.8220470142773643
4985,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",HEMATOPOIETIC GROWTH FACTORS,0.7936069181833457
4986,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",HIV ANTIVIRALS,0.6877259916108455
4987,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,","HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",0.9288330544607764
4988,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",HOSPITAL SOLUTIONS,-0.2000582462430881
4989,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",HYPOTHALAMIC HORMONES,-0.7025997100108168
4990,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",IMAGING,-0.028921503475250524
4991,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",IMMUNOLOGY,-0.8384123275956155
4992,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",IMMUNOSUPPRESSANTS,0.9644101890338873
4993,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,","INTERFERONS, EXCL MS MARKET",0.7727914449487485
4994,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",J07D6 TUBERCULOSIS VACCINES,0.23664561384664104
4995,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",LABOUR INDUCERS,-0.4980692509894038
4996,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",LIPID REGULATORS,0.9711501378964502
4997,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",MENTAL HEALTH,0.9158339298680521
4998,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",MIOTICS+ANTIGLAUCOMA PREPS,0.9481741206881785
4999,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",MULTIPLE SCLEROSIS,0.46382473150713
5000,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,","NASAL PREPS, TOPICAL",0.9533196527964968
5001,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",NERVOUS SYSTEM DISORDERS,0.5325488803064481
5002,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",OCULAR ANTINEOVASCULARISATION,-0.4837104647619352
5003,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",ONCOLOGICS,-0.8125903513350929
5004,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,","OPHTHALMOLOGY, GENERAL",0.9080503177765232
5005,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",OSTEOPOROSIS,0.9213936482044276
5006,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,0.5973112282213954
5007,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",OTHER CARDIOVASCULARS,-0.18637100610232765
5008,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",OTHER CNS,-0.41027990982725654
5009,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",OTHER HAEMATOLOGICALS,-0.7803656874391327
5010,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",OTHER HORMONES,0.6468105417493027
5011,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",OTHER WOMEN'S HEALTH,0.21111746943245133
5012,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",PAIN,0.9273321572741999
5013,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",POLYVAL IMMUNOGLOBLULINS IV&IM,0.5661362742711548
5014,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",RESP ANTIVIRALS EX FLU,-0.09052226732636756
5015,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",RESPIRATORY AGENTS,0.26014374300889564
5016,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,","SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",1.0
5017,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,-0.13159672029255493
5018,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",SYST ANTIFUNGALS,0.26801250436416196
5019,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",THROMBOPOIETIN AGONISTS,-0.9356764876474933
5020,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",THYROID ANTI-THYROID AND IODINE PREPS,0.7066319474742627
5021,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",URINARY INCONTINENCE,0.7886880456132523
5022,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,","VACCINES (PURE, COMB, OTHER)",-0.2652878024767466
5023,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",VIRAL HEPATITIS,0.6057832428004234
5024,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",VITAMINS & MINERALS,0.9705695959590162
5025,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,A.C.T.H.,-0.08594598111840478
5026,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,A05A1 CHOLERETICS+CHOLEKINETIC,0.13162671897909212
5027,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,ADHD,-0.005763102595669247
5028,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,ALL OTHER RESPIRATORY,0.287950530729999
5029,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,ALL OTHER THERAPEUTICS,-0.24323963214261873
5030,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,ALL OTHER UROLOGICAL,-0.20927985357835285
5031,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,"ALLERGY, SYSTEMIC & NASAL",-0.25836734296677905
5032,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,ANTI-ALZHEIMERS,-0.28372303972149493
5033,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,"ANTI-ANAEMICS, IRON AND ALL COMBINATIONS",-0.014558877935878676
5034,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,ANTI-INFLAMMATORY AND DIGESTIVE ENZYMES AND MODULA,0.23819068253222625
5035,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,"ANTI-OBESITY PREPS, EXCL. DIETETICS",0.02363891671011872
5036,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,"ANTI-PARASITICS, ANTIMALARIALS, INSECTICIDES",-0.291406794077034
5037,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,ANTI-ULCERANTS,-0.24022702573470342
5038,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,ANTIBACTERIALS,-0.17054868752651847
5039,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,ANTICOAGULANTS,0.26822048538938187
5040,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,ANTIDIABETICS,0.2587260386156373
5041,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,ANTIGOUT PREPS,0.032509146694843706
5042,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,"ANTIHYPERTENSIVES, PLAIN & COMBO",0.0897631447456468
5043,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,ANTITUBERCULARS,0.22495501900211706
5044,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,"ANTIVIRALS, HERPES",-0.2427574659026857
5045,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,BISPHOSPHONATES TUMOR-RELATED & BONY METASTASES,-0.13804411629805285
5046,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,BLOOD COAGULATION,-0.21932041232226618
5047,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,BPH (BENIGN PROSTATIC HYPERTROPHY),-0.21900652574426133
5048,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,"CANCER DETOX AG, ANTI-NAUSEANTS",-0.32726814106676294
5049,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,"CORTICOSTEROIDS, PLAIN & COMBO",-0.20646754298231448
5050,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,"COUGH COLD, INCL FLU ANTIVIRALS",-0.14657511542930304
5051,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,DERMATOLOGICS,-0.11805358111772118
5052,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,DIAGNOSTIC EQUIP & ACCESSORIES & ALLERGEN TESTS,0.22713217372015626
5053,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,DIETETICS,0.17286499314930576
5054,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,EAR TREATMENTS&EYE-EAR COMBOS,-0.15489273638884363
5055,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,ERECTILE DYSFUNCTION,-0.265177276016098
5056,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,ERYTHROPOIETINS,0.08835238710380067
5057,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,0.174357626701928
5058,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,GI PRODUCTS,0.23137532592443968
5059,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,GROWTH HORMONES,0.372690676413071
5060,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,HEMATOPOIETIC GROWTH FACTORS,-0.09100609045418206
5061,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,HIV ANTIVIRALS,-0.08214813290074255
5062,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",-0.19930807677068546
5063,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,HOSPITAL SOLUTIONS,0.30080168041098415
5064,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,HYPOTHALAMIC HORMONES,0.25741878589461437
5065,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,IMAGING,-0.2307903578447391
5066,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,IMMUNOLOGY,0.3530097773911693
5067,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,IMMUNOSUPPRESSANTS,-0.2324526648196411
5068,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,"INTERFERONS, EXCL MS MARKET",0.17111656522193494
5069,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,J07D6 TUBERCULOSIS VACCINES,-0.2768761145921304
5070,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,LABOUR INDUCERS,-0.2352088797707614
5071,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,LIPID REGULATORS,-0.30411954453132933
5072,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,MENTAL HEALTH,0.2174631660251434
5073,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,MIOTICS+ANTIGLAUCOMA PREPS,-0.043065641186770746
5074,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,MULTIPLE SCLEROSIS,-0.14999939098374282
5075,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,"NASAL PREPS, TOPICAL",-0.12925324417226997
5076,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,NERVOUS SYSTEM DISORDERS,0.07459427843800297
5077,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,OCULAR ANTINEOVASCULARISATION,0.18108550003678306
5078,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,ONCOLOGICS,0.2492459034428803
5079,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,"OPHTHALMOLOGY, GENERAL",-0.06343959154367107
5080,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,OSTEOPOROSIS,-0.026394739476866273
5081,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,0.14322640857029278
5082,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,OTHER CARDIOVASCULARS,-0.21551952497363322
5083,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,OTHER CNS,-0.1392429363046196
5084,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,OTHER HAEMATOLOGICALS,0.23975479908090824
5085,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,OTHER HORMONES,-0.16003560339607542
5086,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,OTHER WOMEN'S HEALTH,-0.27965182400295147
5087,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,PAIN,-0.012601982039357947
5088,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,POLYVAL IMMUNOGLOBLULINS IV&IM,0.23284378099719344
5089,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,RESP ANTIVIRALS EX FLU,-0.16844429120531898
5090,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,RESPIRATORY AGENTS,-0.09009494151193277
5091,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",-0.13159672029255493
5092,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,1.0
5093,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,SYST ANTIFUNGALS,0.09349807100305146
5094,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,THROMBOPOIETIN AGONISTS,0.35069930674604205
5095,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,THYROID ANTI-THYROID AND IODINE PREPS,-0.06867638700353713
5096,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,URINARY INCONTINENCE,0.11962492932807875
5097,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,"VACCINES (PURE, COMB, OTHER)",0.1412998811533143
5098,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,VIRAL HEPATITIS,0.48889086053018666
5099,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,VITAMINS & MINERALS,-0.17906746712782465
5100,SYST ANTIFUNGALS,A.C.T.H.,0.27386902500954735
5101,SYST ANTIFUNGALS,A05A1 CHOLERETICS+CHOLEKINETIC,0.30615697652285995
5102,SYST ANTIFUNGALS,ADHD,0.26237164364328935
5103,SYST ANTIFUNGALS,ALL OTHER RESPIRATORY,-0.0363795084154805
5104,SYST ANTIFUNGALS,ALL OTHER THERAPEUTICS,0.27659178749037505
5105,SYST ANTIFUNGALS,ALL OTHER UROLOGICAL,0.3943123812423913
5106,SYST ANTIFUNGALS,"ALLERGY, SYSTEMIC & NASAL",0.06515394663397206
5107,SYST ANTIFUNGALS,ANTI-ALZHEIMERS,0.06172895595167059
5108,SYST ANTIFUNGALS,"ANTI-ANAEMICS, IRON AND ALL COMBINATIONS",0.19095691920358077
5109,SYST ANTIFUNGALS,ANTI-INFLAMMATORY AND DIGESTIVE ENZYMES AND MODULA,0.05420969605188488
5110,SYST ANTIFUNGALS,"ANTI-OBESITY PREPS, EXCL. DIETETICS",-0.13100223824292423
5111,SYST ANTIFUNGALS,"ANTI-PARASITICS, ANTIMALARIALS, INSECTICIDES",0.2701422380449959
5112,SYST ANTIFUNGALS,ANTI-ULCERANTS,0.16356846625639102
5113,SYST ANTIFUNGALS,ANTIBACTERIALS,0.24363900144526238
5114,SYST ANTIFUNGALS,ANTICOAGULANTS,-0.2017586606461898
5115,SYST ANTIFUNGALS,ANTIDIABETICS,0.13016344426731036
5116,SYST ANTIFUNGALS,ANTIGOUT PREPS,0.48658636986227877
5117,SYST ANTIFUNGALS,"ANTIHYPERTENSIVES, PLAIN & COMBO",0.20714152502728894
5118,SYST ANTIFUNGALS,ANTITUBERCULARS,-0.24100062252812793
5119,SYST ANTIFUNGALS,"ANTIVIRALS, HERPES",0.13068837382908235
5120,SYST ANTIFUNGALS,BISPHOSPHONATES TUMOR-RELATED & BONY METASTASES,0.1811503864122124
5121,SYST ANTIFUNGALS,BLOOD COAGULATION,0.23672150082239804
5122,SYST ANTIFUNGALS,BPH (BENIGN PROSTATIC HYPERTROPHY),0.0360144825691835
5123,SYST ANTIFUNGALS,"CANCER DETOX AG, ANTI-NAUSEANTS",0.38849065117337517
5124,SYST ANTIFUNGALS,"CORTICOSTEROIDS, PLAIN & COMBO",0.3070914295093381
5125,SYST ANTIFUNGALS,"COUGH COLD, INCL FLU ANTIVIRALS",-0.02117569680498879
5126,SYST ANTIFUNGALS,DERMATOLOGICS,0.5012522933391292
5127,SYST ANTIFUNGALS,DIAGNOSTIC EQUIP & ACCESSORIES & ALLERGEN TESTS,-0.18392719603205046
5128,SYST ANTIFUNGALS,DIETETICS,-0.24500810928018518
5129,SYST ANTIFUNGALS,EAR TREATMENTS&EYE-EAR COMBOS,0.29607026197792485
5130,SYST ANTIFUNGALS,ERECTILE DYSFUNCTION,0.3265362788652892
5131,SYST ANTIFUNGALS,ERYTHROPOIETINS,0.13571979260924064
5132,SYST ANTIFUNGALS,GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,0.17821602484906807
5133,SYST ANTIFUNGALS,GI PRODUCTS,-0.0064214033343645395
5134,SYST ANTIFUNGALS,GROWTH HORMONES,-0.1018792943876832
