,row,column,corr
4509,RESPIRATORY AGENTS,MIOTICS+ANTIGLAUCOMA PREPS,0.9681562913521756
4510,RESPIRATORY AGENTS,MULTIPLE SCLEROSIS,0.9675790895157141
4511,RESPIRATORY AGENTS,"NASAL PREPS, TOPICAL",0.4099756275491594
4512,RESPIRATORY AGENTS,NERVOUS SYSTEM DISORDERS,0.9850607069661409
4513,RESPIRATORY AGENTS,OCULAR ANTINEOVASCULARISATION,-0.0729680026600975
4514,RESPIRATORY AGENTS,ONCOLOGICS,0.8999304232056856
4515,RESPIRATORY AGENTS,"OPHTHALMOLOGY, GENERAL",0.9461709741933132
4516,RESPIRATORY AGENTS,OSTEOPOROSIS,0.8335776742870046
4517,RESPIRATORY AGENTS,OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,0.5314712776187454
4518,RESPIRATORY AGENTS,OTHER CARDIOVASCULARS,0.8995537557096116
4519,RESPIRATORY AGENTS,OTHER CNS,0.9859705089411889
4520,RESPIRATORY AGENTS,OTHER HAEMATOLOGICALS,0.4941339863874818
4521,RESPIRATORY AGENTS,OTHER HORMONES,0.3057406157708777
4522,RESPIRATORY AGENTS,OTHER WOMEN'S HEALTH,0.6307970117202946
4523,RESPIRATORY AGENTS,PAIN,0.9788997560735065
4524,RESPIRATORY AGENTS,POLYVAL IMMUNOGLOBLULINS IV&IM,0.7557425719807145
4525,RESPIRATORY AGENTS,RESP ANTIVIRALS EX FLU,0.2890655489996169
4526,RESPIRATORY AGENTS,RESPIRATORY AGENTS,1.0
4527,RESPIRATORY AGENTS,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",0.9865693018538351
4528,RESPIRATORY AGENTS,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,0.47568825478312776
4529,RESPIRATORY AGENTS,SYST ANTIFUNGALS,0.9176567165206859
4530,RESPIRATORY AGENTS,THROMBOPOIETIN AGONISTS,0.8082834931282337
4531,RESPIRATORY AGENTS,THYROID ANTI-THYROID AND IODINE PREPS,0.6790513125123198
4532,RESPIRATORY AGENTS,URINARY INCONTINENCE,0.7317081357362807
4533,RESPIRATORY AGENTS,"VACCINES (PURE, COMB, OTHER)",0.6529649405203627
4534,RESPIRATORY AGENTS,VIRAL HEPATITIS,0.7465929938326968
4535,RESPIRATORY AGENTS,VITAMINS & MINERALS,-0.07906870730577198
4536,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",A.C.T.H.,0.5533121283945904
4537,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",ADHD,0.8852135356762073
4538,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",ALL OTHER RESPIRATORY,0.48616428050934696
4539,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",ALL OTHER THERAPEUTICS,0.6097493660327651
4540,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",ALL OTHER UROLOGICAL,0.6417480710791234
4541,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,","ALLERGY, SYSTEMIC & NASAL",0.5241866442163312
4542,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",ANTI-ALZHEIMERS,0.8818655736212453
4543,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,","ANTI-ANAEMICS, IRON AND ALL COMBINATIONS",0.30834472305110033
4544,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",ANTI-INFLAMMATORY AND DIGESTIVE ENZYMES AND MODULA,0.5192519225860254
4545,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,","ANTI-OBESITY PREPS, EXCL. DIETETICS",0.541905814011686
4546,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,","ANTI-PARASITICS, ANTIMALARIALS, INSECTICIDES",0.8699989398009461
4547,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",ANTI-ULCERANTS,0.9502972446013426
4548,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",ANTIBACTERIALS,0.8382953581427957
4549,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",ANTICOAGULANTS,0.9650384565490218
4550,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",ANTIDIABETICS,0.9702218728436534
4551,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",ANTIGOUT PREPS,0.43024374530252735
4552,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,","ANTIHYPERTENSIVES, PLAIN & COMBO",0.8691731943602012
4553,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",ANTITUBERCULARS,0.6599744272589022
4554,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,","ANTIVIRALS, HERPES",0.988260701207677
4555,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",BLOOD COAGULATION,0.8722002712763066
4556,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",BPH (BENIGN PROSTATIC HYPERTROPHY),0.9131034572861524
4557,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,","CANCER DETOX AG, ANTI-NAUSEANTS",0.6982150326675114
4558,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,","CORTICOSTEROIDS, PLAIN & COMBO",0.7611832242360029
4559,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,","COUGH COLD, INCL FLU ANTIVIRALS",0.11634298556725203
4560,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",DERMATOLOGICS,0.921459858456933
4561,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",DIAGNOSTIC EQUIP & ACCESSORIES & ALLERGEN TESTS,0.48677481987109167
4562,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",DIETETICS,0.43898154460381933
4563,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",EAR TREATMENTS&EYE-EAR COMBOS,0.808337841476341
4564,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",ERECTILE DYSFUNCTION,0.7961161404268535
4565,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",ERYTHROPOIETINS,0.6845048980338995
4566,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,0.7077785939048427
4567,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",GI PRODUCTS,0.965696058157379
4568,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",GROWTH HORMONES,0.5346119680383908
4569,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",HEMATOPOIETIC GROWTH FACTORS,0.42012636061944764
4570,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",HIV ANTIVIRALS,0.9291518188505359
4571,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,","HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",0.9475593823108164
4572,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",HOSPITAL SOLUTIONS,-0.058786263171469955
4573,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",HYPOTHALAMIC HORMONES,0.8033937540199804
4574,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",IMMUNOLOGY,0.9046038771619391
4575,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",IMMUNOSUPPRESSANTS,0.8435891492040766
4576,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,","INTERFERONS, EXCL MS MARKET",0.482995297747691
4577,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",J07D6 TUBERCULOSIS VACCINES,-0.07307915931835098
4578,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",LABOUR INDUCERS,-0.04055136412104676
4579,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",LIPID REGULATORS,0.8208498424173292
4580,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",MENTAL HEALTH,0.949504619692164
4581,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",MIOTICS+ANTIGLAUCOMA PREPS,0.9528953672349615
4582,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",MULTIPLE SCLEROSIS,0.9681609049771362
4583,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,","NASAL PREPS, TOPICAL",0.3639225210004304
4584,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",NERVOUS SYSTEM DISORDERS,0.9793711002654185
4585,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",OCULAR ANTINEOVASCULARISATION,-0.05144954322857809
4586,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",ONCOLOGICS,0.9126739183464505
4587,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,","OPHTHALMOLOGY, GENERAL",0.9189489667136145
4588,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",OSTEOPOROSIS,0.8097204554360604
4589,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,0.560179094496674
4590,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",OTHER CARDIOVASCULARS,0.9175528440889155
4591,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",OTHER CNS,0.9814849335964032
4592,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",OTHER HAEMATOLOGICALS,0.48339141090142673
4593,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",OTHER HORMONES,0.36084985873718706
4594,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",OTHER WOMEN'S HEALTH,0.6626252143888797
4595,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",PAIN,0.980165845014823
4596,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",POLYVAL IMMUNOGLOBLULINS IV&IM,0.7643834444542437
4597,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",RESP ANTIVIRALS EX FLU,0.2972921882124243
4598,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",RESPIRATORY AGENTS,0.9865693018538351
4599,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,","SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",1.0
4600,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,0.5051921365246903
4601,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",SYST ANTIFUNGALS,0.8823627676325057
4602,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",THROMBOPOIETIN AGONISTS,0.7870788263060385
4603,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",THYROID ANTI-THYROID AND IODINE PREPS,0.7006417400299676
4604,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",URINARY INCONTINENCE,0.690282226896349
4605,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,","VACCINES (PURE, COMB, OTHER)",0.6923999490034474
4606,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",VIRAL HEPATITIS,0.6992190869321682
4607,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",VITAMINS & MINERALS,-0.06062097020791461
4608,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,A.C.T.H.,-0.08084520834544433
4609,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,ADHD,0.36259887316167777
4610,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,ALL OTHER RESPIRATORY,0.31796808683629124
4611,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,ALL OTHER THERAPEUTICS,0.3464404532529379
4612,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,ALL OTHER UROLOGICAL,0.643451497738139
4613,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,"ALLERGY, SYSTEMIC & NASAL",0.21426863360223225
4614,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,ANTI-ALZHEIMERS,0.2660185662043517
4615,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,"ANTI-ANAEMICS, IRON AND ALL COMBINATIONS",0.1858668882945846
4616,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,ANTI-INFLAMMATORY AND DIGESTIVE ENZYMES AND MODULA,0.5292523744110856
4617,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,"ANTI-OBESITY PREPS, EXCL. DIETETICS",0.2002293220120581
4618,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,"ANTI-PARASITICS, ANTIMALARIALS, INSECTICIDES",0.3656495666513253
4619,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,ANTI-ULCERANTS,0.4047355256680677
4620,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,ANTIBACTERIALS,0.2642889274709455
4621,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,ANTICOAGULANTS,0.41462445770442613
4622,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,ANTIDIABETICS,0.5418506230344541
4623,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,ANTIGOUT PREPS,0.15083247928873536
4624,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,"ANTIHYPERTENSIVES, PLAIN & COMBO",0.3361509154999926
4625,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,ANTITUBERCULARS,0.12956428304367507
4626,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,"ANTIVIRALS, HERPES",0.5591333540889789
4627,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,BLOOD COAGULATION,0.6516971252665885
4628,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,BPH (BENIGN PROSTATIC HYPERTROPHY),0.3612260609936412
4629,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,"CANCER DETOX AG, ANTI-NAUSEANTS",-0.02055791345878866
4630,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,"CORTICOSTEROIDS, PLAIN & COMBO",0.1974606232384554
4631,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,"COUGH COLD, INCL FLU ANTIVIRALS",-0.07681416169830566
4632,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,DERMATOLOGICS,0.4421101922459445
4633,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,DIAGNOSTIC EQUIP & ACCESSORIES & ALLERGEN TESTS,0.5097327620310306
4634,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,DIETETICS,-0.10041928905068669
4635,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,EAR TREATMENTS&EYE-EAR COMBOS,0.2697049651593072
4636,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,ERECTILE DYSFUNCTION,0.17635675491794373
4637,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,ERYTHROPOIETINS,0.3233080290167518
4638,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,0.2084737221819988
4639,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,GI PRODUCTS,0.5137207642462274
4640,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,GROWTH HORMONES,0.578852949509305
4641,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,HEMATOPOIETIC GROWTH FACTORS,0.033983473170362564
4642,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,HIV ANTIVIRALS,0.4513909183537575
4643,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",0.4132942941048071
4644,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,HOSPITAL SOLUTIONS,-0.05638838744346003
4645,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,HYPOTHALAMIC HORMONES,0.4135751749722728
4646,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,IMMUNOLOGY,0.5871406895548262
4647,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,IMMUNOSUPPRESSANTS,0.3384063009260503
4648,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,"INTERFERONS, EXCL MS MARKET",0.11931175180026098
4649,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,J07D6 TUBERCULOSIS VACCINES,-0.10041928905068676
4650,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,LABOUR INDUCERS,-0.05638838744346005
4651,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,LIPID REGULATORS,0.2866784566777445
4652,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,MENTAL HEALTH,0.4097131848448583
4653,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,MIOTICS+ANTIGLAUCOMA PREPS,0.4565868051899947
4654,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,MULTIPLE SCLEROSIS,0.5213051258065562
4655,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,"NASAL PREPS, TOPICAL",0.12773991505582336
4656,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,NERVOUS SYSTEM DISORDERS,0.4622060188422621
4657,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,OCULAR ANTINEOVASCULARISATION,-0.08084520834544433
4658,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,ONCOLOGICS,0.5031790631109898
4659,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,"OPHTHALMOLOGY, GENERAL",0.3111125057988452
4660,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,OSTEOPOROSIS,0.25853947335826744
4661,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,0.45807667324747947
4662,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,OTHER CARDIOVASCULARS,0.45683059875156007
4663,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,OTHER CNS,0.4717015412729745
4664,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,OTHER HAEMATOLOGICALS,0.2375992822611722
4665,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,OTHER HORMONES,0.18267493230922718
4666,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,OTHER WOMEN'S HEALTH,0.5192181651781967
4667,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,PAIN,0.5113953652891842
4668,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,POLYVAL IMMUNOGLOBLULINS IV&IM,0.36388706091787376
4669,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,RESP ANTIVIRALS EX FLU,0.3031695312954163
4670,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,RESPIRATORY AGENTS,0.47568825478312776
4671,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",0.5051921365246903
4672,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,1.0
4673,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,SYST ANTIFUNGALS,0.31680599876719934
4674,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,THROMBOPOIETIN AGONISTS,0.2994972490911436
4675,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,THYROID ANTI-THYROID AND IODINE PREPS,0.5803095937890821
4676,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,URINARY INCONTINENCE,0.4227481681169442
4677,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,"VACCINES (PURE, COMB, OTHER)",0.42420863608564346
4678,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,VIRAL HEPATITIS,0.058577918612900605
4679,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,VITAMINS & MINERALS,-0.07191174652966187
4680,SYST ANTIFUNGALS,A.C.T.H.,0.6410804405670263
4681,SYST ANTIFUNGALS,ADHD,0.8290651352251558
4682,SYST ANTIFUNGALS,ALL OTHER RESPIRATORY,0.23471218446860082
4683,SYST ANTIFUNGALS,ALL OTHER THERAPEUTICS,0.6157402572444494
4684,SYST ANTIFUNGALS,ALL OTHER UROLOGICAL,0.588234692837788
4685,SYST ANTIFUNGALS,"ALLERGY, SYSTEMIC & NASAL",0.6763472655652621
4686,SYST ANTIFUNGALS,ANTI-ALZHEIMERS,0.9322026950134072
4687,SYST ANTIFUNGALS,"ANTI-ANAEMICS, IRON AND ALL COMBINATIONS",0.2826204201720048
4688,SYST ANTIFUNGALS,ANTI-INFLAMMATORY AND DIGESTIVE ENZYMES AND MODULA,0.3758428434654933
4689,SYST ANTIFUNGALS,"ANTI-OBESITY PREPS, EXCL. DIETETICS",0.5494456871208234
4690,SYST ANTIFUNGALS,"ANTI-PARASITICS, ANTIMALARIALS, INSECTICIDES",0.8567879270811188
4691,SYST ANTIFUNGALS,ANTI-ULCERANTS,0.925707466880262
4692,SYST ANTIFUNGALS,ANTIBACTERIALS,0.8722185431040596
4693,SYST ANTIFUNGALS,ANTICOAGULANTS,0.9087130670273681
4694,SYST ANTIFUNGALS,ANTIDIABETICS,0.8825163843695186
4695,SYST ANTIFUNGALS,ANTIGOUT PREPS,0.3589553074333647
4696,SYST ANTIFUNGALS,"ANTIHYPERTENSIVES, PLAIN & COMBO",0.9041144300182761
4697,SYST ANTIFUNGALS,ANTITUBERCULARS,0.7870586850962492
4698,SYST ANTIFUNGALS,"ANTIVIRALS, HERPES",0.8411006000682548
4699,SYST ANTIFUNGALS,BLOOD COAGULATION,0.6174032011495576
4700,SYST ANTIFUNGALS,BPH (BENIGN PROSTATIC HYPERTROPHY),0.9462822906047712
4701,SYST ANTIFUNGALS,"CANCER DETOX AG, ANTI-NAUSEANTS",0.8159203165412763
4702,SYST ANTIFUNGALS,"CORTICOSTEROIDS, PLAIN & COMBO",0.8821423509071508
4703,SYST ANTIFUNGALS,"COUGH COLD, INCL FLU ANTIVIRALS",0.19241670932514557
4704,SYST ANTIFUNGALS,DERMATOLOGICS,0.901874964599572
4705,SYST ANTIFUNGALS,DIAGNOSTIC EQUIP & ACCESSORIES & ALLERGEN TESTS,0.3611221335291946
4706,SYST ANTIFUNGALS,DIETETICS,0.5326372082071861
4707,SYST ANTIFUNGALS,EAR TREATMENTS&EYE-EAR COMBOS,0.8873924311980902
4708,SYST ANTIFUNGALS,ERECTILE DYSFUNCTION,0.8994318997152789
4709,SYST ANTIFUNGALS,ERYTHROPOIETINS,0.7948464938222654
4710,SYST ANTIFUNGALS,GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,0.7644791224750369
4711,SYST ANTIFUNGALS,GI PRODUCTS,0.8583629099637726
4712,SYST ANTIFUNGALS,GROWTH HORMONES,0.47473196609074103
4713,SYST ANTIFUNGALS,HEMATOPOIETIC GROWTH FACTORS,0.42235042260654493
4714,SYST ANTIFUNGALS,HIV ANTIVIRALS,0.8187793061289117
4715,SYST ANTIFUNGALS,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",0.936960857834763
4716,SYST ANTIFUNGALS,HOSPITAL SOLUTIONS,0.10658594005936806
4717,SYST ANTIFUNGALS,HYPOTHALAMIC HORMONES,0.6888312298853891
4718,SYST ANTIFUNGALS,IMMUNOLOGY,0.6548926644775023
4719,SYST ANTIFUNGALS,IMMUNOSUPPRESSANTS,0.8082624837512674
4720,SYST ANTIFUNGALS,"INTERFERONS, EXCL MS MARKET",0.47261551907127175
4721,SYST ANTIFUNGALS,J07D6 TUBERCULOSIS VACCINES,-0.1113712915536529
4722,SYST ANTIFUNGALS,LABOUR INDUCERS,0.11351372249172284
4723,SYST ANTIFUNGALS,LIPID REGULATORS,0.9216026866457983
4724,SYST ANTIFUNGALS,MENTAL HEALTH,0.9349112023488387
4725,SYST ANTIFUNGALS,MIOTICS+ANTIGLAUCOMA PREPS,0.857789772609102
4726,SYST ANTIFUNGALS,MULTIPLE SCLEROSIS,0.8163341933539492
4727,SYST ANTIFUNGALS,"NASAL PREPS, TOPICAL",0.4022799749810706
4728,SYST ANTIFUNGALS,NERVOUS SYSTEM DISORDERS,0.9050199878173704
4729,SYST ANTIFUNGALS,OCULAR ANTINEOVASCULARISATION,-0.08172988019404015
4730,SYST ANTIFUNGALS,ONCOLOGICS,0.7318611851088753
4731,SYST ANTIFUNGALS,"OPHTHALMOLOGY, GENERAL",0.9089258177970343
4732,SYST ANTIFUNGALS,OSTEOPOROSIS,0.8749255270370988
4733,SYST ANTIFUNGALS,OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,0.3387864141070704
4734,SYST ANTIFUNGALS,OTHER CARDIOVASCULARS,0.7956484561894474
4735,SYST ANTIFUNGALS,OTHER CNS,0.9086599439714986
4736,SYST ANTIFUNGALS,OTHER HAEMATOLOGICALS,0.4296946377912587
4737,SYST ANTIFUNGALS,OTHER HORMONES,0.24141379398530066
4738,SYST ANTIFUNGALS,OTHER WOMEN'S HEALTH,0.45778808453273406
4739,SYST ANTIFUNGALS,PAIN,0.8638235772196031
4740,SYST ANTIFUNGALS,POLYVAL IMMUNOGLOBLULINS IV&IM,0.6439121260870854
4741,SYST ANTIFUNGALS,RESP ANTIVIRALS EX FLU,0.03541628141741743
4742,SYST ANTIFUNGALS,RESPIRATORY AGENTS,0.9176567165206859
4743,SYST ANTIFUNGALS,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",0.8823627676325057
4744,SYST ANTIFUNGALS,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,0.31680599876719934
4745,SYST ANTIFUNGALS,SYST ANTIFUNGALS,1.0
4746,SYST ANTIFUNGALS,THROMBOPOIETIN AGONISTS,0.6976044888167309
4747,SYST ANTIFUNGALS,THYROID ANTI-THYROID AND IODINE PREPS,0.5641959280683706
4748,SYST ANTIFUNGALS,URINARY INCONTINENCE,0.8094313665171434
4749,SYST ANTIFUNGALS,"VACCINES (PURE, COMB, OTHER)",0.4639218628896267
4750,SYST ANTIFUNGALS,VIRAL HEPATITIS,0.7652872284430565
4751,SYST ANTIFUNGALS,VITAMINS & MINERALS,-0.09347064139438563
4752,THROMBOPOIETIN AGONISTS,A.C.T.H.,0.5064227267371096
4753,THROMBOPOIETIN AGONISTS,ADHD,0.8506281419464725
4754,THROMBOPOIETIN AGONISTS,ALL OTHER RESPIRATORY,0.42912464651981796
4755,THROMBOPOIETIN AGONISTS,ALL OTHER THERAPEUTICS,0.7416597454117877
4756,THROMBOPOIETIN AGONISTS,ALL OTHER UROLOGICAL,0.38056520338421856
4757,THROMBOPOIETIN AGONISTS,"ALLERGY, SYSTEMIC & NASAL",0.5408355258225421
4758,THROMBOPOIETIN AGONISTS,ANTI-ALZHEIMERS,0.7629270146977521
4759,THROMBOPOIETIN AGONISTS,"ANTI-ANAEMICS, IRON AND ALL COMBINATIONS",0.19243302248285804
4760,THROMBOPOIETIN AGONISTS,ANTI-INFLAMMATORY AND DIGESTIVE ENZYMES AND MODULA,0.29982466055543494
