,row,column,corr
4294,OTHER CARDIOVASCULARS,"ANTIVIRALS, HERPES",-0.34493854088908027
4295,OTHER CARDIOVASCULARS,BISPHOSPHONATES TUMOR-RELATED & BONY METASTASES,0.164969127123308
4296,OTHER CARDIOVASCULARS,BLOOD COAGULATION,-0.09543562669826448
4297,OTHER CARDIOVASCULARS,BPH (BENIGN PROSTATIC HYPERTROPHY),-0.4105944589768059
4298,OTHER CARDIOVASCULARS,"CANCER DETOX AG, ANTI-NAUSEANTS",0.3720601144255885
4299,OTHER CARDIOVASCULARS,"CORTICOSTEROIDS, PLAIN & COMBO",0.14671367723243556
4300,OTHER CARDIOVASCULARS,"COUGH COLD, INCL FLU ANTIVIRALS",-0.1762338948449291
4301,OTHER CARDIOVASCULARS,DERMATOLOGICS,0.42185784457953707
4302,OTHER CARDIOVASCULARS,DIAGNOSTIC EQUIP & ACCESSORIES & ALLERGEN TESTS,0.14585377413365808
4303,OTHER CARDIOVASCULARS,DIETETICS,-0.32996878026984217
4304,OTHER CARDIOVASCULARS,EAR TREATMENTS&EYE-EAR COMBOS,0.06182637407285995
4305,OTHER CARDIOVASCULARS,ERECTILE DYSFUNCTION,-0.051998594775584904
4306,OTHER CARDIOVASCULARS,ERYTHROPOIETINS,-0.2796359756219819
4307,OTHER CARDIOVASCULARS,GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,0.5485129605534625
4308,OTHER CARDIOVASCULARS,GI PRODUCTS,0.4477451652152398
4309,OTHER CARDIOVASCULARS,GROWTH HORMONES,0.2657350601696879
4310,OTHER CARDIOVASCULARS,HEMATOPOIETIC GROWTH FACTORS,0.1075947219831959
4311,OTHER CARDIOVASCULARS,HIV ANTIVIRALS,0.31924581070125896
4312,OTHER CARDIOVASCULARS,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",-0.031102179435625533
4313,OTHER CARDIOVASCULARS,HOSPITAL SOLUTIONS,-0.1696713796818991
4314,OTHER CARDIOVASCULARS,HYPOTHALAMIC HORMONES,0.027481831109344917
4315,OTHER CARDIOVASCULARS,IMAGING,0.12841355205601268
4316,OTHER CARDIOVASCULARS,IMMUNOLOGY,0.2308399308852391
4317,OTHER CARDIOVASCULARS,IMMUNOSUPPRESSANTS,-0.15990759148636496
4318,OTHER CARDIOVASCULARS,"INTERFERONS, EXCL MS MARKET",-0.17124395656545247
4319,OTHER CARDIOVASCULARS,J07D6 TUBERCULOSIS VACCINES,0.40633219583904656
4320,OTHER CARDIOVASCULARS,LABOUR INDUCERS,0.2814162547282476
4321,OTHER CARDIOVASCULARS,LIPID REGULATORS,-0.2004314905054341
4322,OTHER CARDIOVASCULARS,MENTAL HEALTH,-0.38870057715911444
4323,OTHER CARDIOVASCULARS,MIOTICS+ANTIGLAUCOMA PREPS,0.056376801151252945
4324,OTHER CARDIOVASCULARS,MULTIPLE SCLEROSIS,0.38886002676471676
4325,OTHER CARDIOVASCULARS,"NASAL PREPS, TOPICAL",-0.3256834182733313
4326,OTHER CARDIOVASCULARS,NERVOUS SYSTEM DISORDERS,0.120071584501777
4327,OTHER CARDIOVASCULARS,OCULAR ANTINEOVASCULARISATION,-0.1296510868562125
4328,OTHER CARDIOVASCULARS,ONCOLOGICS,0.49103708383573597
4329,OTHER CARDIOVASCULARS,"OPHTHALMOLOGY, GENERAL",-0.1269713025599949
4330,OTHER CARDIOVASCULARS,OSTEOPOROSIS,-0.3533606747412062
4331,OTHER CARDIOVASCULARS,OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,-0.13732420272919463
4332,OTHER CARDIOVASCULARS,OTHER CARDIOVASCULARS,1.0
4333,OTHER CARDIOVASCULARS,OTHER CNS,0.6663705462242995
4334,OTHER CARDIOVASCULARS,OTHER HAEMATOLOGICALS,0.005089367307761352
4335,OTHER CARDIOVASCULARS,OTHER HORMONES,0.1844912963443898
4336,OTHER CARDIOVASCULARS,OTHER WOMEN'S HEALTH,0.03600536324045163
4337,OTHER CARDIOVASCULARS,PAIN,-0.2694606130904624
4338,OTHER CARDIOVASCULARS,POLYVAL IMMUNOGLOBLULINS IV&IM,0.1324289561928149
4339,OTHER CARDIOVASCULARS,RESP ANTIVIRALS EX FLU,0.15594485049582593
4340,OTHER CARDIOVASCULARS,RESPIRATORY AGENTS,0.5217389427108197
4341,OTHER CARDIOVASCULARS,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",-0.16566514231665938
4342,OTHER CARDIOVASCULARS,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,-0.19356930302882802
4343,OTHER CARDIOVASCULARS,SYST ANTIFUNGALS,0.41694299090820486
4344,OTHER CARDIOVASCULARS,THROMBOPOIETIN AGONISTS,0.21917177734078336
4345,OTHER CARDIOVASCULARS,THYROID ANTI-THYROID AND IODINE PREPS,-0.05949017546440675
4346,OTHER CARDIOVASCULARS,URINARY INCONTINENCE,0.19026048672166201
4347,OTHER CARDIOVASCULARS,"VACCINES (PURE, COMB, OTHER)",0.19937664396033158
4348,OTHER CARDIOVASCULARS,VIRAL HEPATITIS,-0.16378123015646617
4349,OTHER CARDIOVASCULARS,VITAMINS & MINERALS,-0.26553979812971656
4350,OTHER CNS,A.C.T.H.,0.21311372459640254
4351,OTHER CNS,A05A1 CHOLERETICS+CHOLEKINETIC,0.06716978784874891
4352,OTHER CNS,ADHD,0.012119700105689673
4353,OTHER CNS,ALL OTHER RESPIRATORY,-0.0027940752755843314
4354,OTHER CNS,ALL OTHER THERAPEUTICS,0.056963402786769174
4355,OTHER CNS,ALL OTHER UROLOGICAL,0.4622829624744553
4356,OTHER CNS,"ALLERGY, SYSTEMIC & NASAL",-0.2559690169850253
4357,OTHER CNS,ANTI-ALZHEIMERS,-0.23590979923738878
4358,OTHER CNS,"ANTI-ANAEMICS, IRON AND ALL COMBINATIONS",-0.21321261315301016
4359,OTHER CNS,ANTI-INFLAMMATORY AND DIGESTIVE ENZYMES AND MODULA,0.025377089574707468
4360,OTHER CNS,"ANTI-OBESITY PREPS, EXCL. DIETETICS",0.3373635803108455
4361,OTHER CNS,"ANTI-PARASITICS, ANTIMALARIALS, INSECTICIDES",-0.010953862449938644
4362,OTHER CNS,ANTI-ULCERANTS,-0.21833726436721762
4363,OTHER CNS,ANTIBACTERIALS,-0.0268148316248308
4364,OTHER CNS,ANTICOAGULANTS,-0.06420601159828303
4365,OTHER CNS,ANTIDIABETICS,0.16181889280583087
4366,OTHER CNS,ANTIGOUT PREPS,0.6388182958303128
4367,OTHER CNS,"ANTIHYPERTENSIVES, PLAIN & COMBO",-0.21712665208084786
4368,OTHER CNS,ANTITUBERCULARS,-0.15132306168242451
4369,OTHER CNS,"ANTIVIRALS, HERPES",-0.2974758417614324
4370,OTHER CNS,BISPHOSPHONATES TUMOR-RELATED & BONY METASTASES,0.410907344274118
4371,OTHER CNS,BLOOD COAGULATION,0.10356698849314347
4372,OTHER CNS,BPH (BENIGN PROSTATIC HYPERTROPHY),-0.303645828623559
4373,OTHER CNS,"CANCER DETOX AG, ANTI-NAUSEANTS",0.3467940455149151
4374,OTHER CNS,"CORTICOSTEROIDS, PLAIN & COMBO",0.10739801334436214
4375,OTHER CNS,"COUGH COLD, INCL FLU ANTIVIRALS",-0.11935118964084453
4376,OTHER CNS,DERMATOLOGICS,0.5480449647504663
4377,OTHER CNS,DIAGNOSTIC EQUIP & ACCESSORIES & ALLERGEN TESTS,-0.1195312122928595
4378,OTHER CNS,DIETETICS,-0.8101875679077812
4379,OTHER CNS,EAR TREATMENTS&EYE-EAR COMBOS,0.17670401226982232
4380,OTHER CNS,ERECTILE DYSFUNCTION,0.11359758765208562
4381,OTHER CNS,ERYTHROPOIETINS,-0.5220474728243563
4382,OTHER CNS,GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,0.2364155125012618
4383,OTHER CNS,GI PRODUCTS,0.1982498301350238
4384,OTHER CNS,GROWTH HORMONES,0.02433461529663841
4385,OTHER CNS,HEMATOPOIETIC GROWTH FACTORS,0.241660007217434
4386,OTHER CNS,HIV ANTIVIRALS,0.19883366454394757
4387,OTHER CNS,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",0.08523506322464242
4388,OTHER CNS,HOSPITAL SOLUTIONS,-0.2765134965464384
4389,OTHER CNS,HYPOTHALAMIC HORMONES,-0.2917897064915059
4390,OTHER CNS,IMAGING,0.14949002259187708
4391,OTHER CNS,IMMUNOLOGY,-0.11463772711960404
4392,OTHER CNS,IMMUNOSUPPRESSANTS,-0.009230940988512461
4393,OTHER CNS,"INTERFERONS, EXCL MS MARKET",-0.28614431417459985
4394,OTHER CNS,J07D6 TUBERCULOSIS VACCINES,0.6544587060314989
4395,OTHER CNS,LABOUR INDUCERS,0.6630038501184112
4396,OTHER CNS,LIPID REGULATORS,-0.23119975446854757
4397,OTHER CNS,MENTAL HEALTH,-0.4334688174278572
4398,OTHER CNS,MIOTICS+ANTIGLAUCOMA PREPS,0.17517195427311838
4399,OTHER CNS,MULTIPLE SCLEROSIS,0.5686512452132432
4400,OTHER CNS,"NASAL PREPS, TOPICAL",-0.2770474078729974
4401,OTHER CNS,NERVOUS SYSTEM DISORDERS,0.581616347393684
4402,OTHER CNS,OCULAR ANTINEOVASCULARISATION,-0.37933775387672153
4403,OTHER CNS,ONCOLOGICS,0.2079579215548121
4404,OTHER CNS,"OPHTHALMOLOGY, GENERAL",0.11432914036099814
4405,OTHER CNS,OSTEOPOROSIS,-0.32567082556078136
4406,OTHER CNS,OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,-0.526221636901075
4407,OTHER CNS,OTHER CARDIOVASCULARS,0.6663705462242995
4408,OTHER CNS,OTHER CNS,1.0
4409,OTHER CNS,OTHER HAEMATOLOGICALS,-0.31494075670675714
4410,OTHER CNS,OTHER HORMONES,0.43194835754290384
4411,OTHER CNS,OTHER WOMEN'S HEALTH,0.33650614678960733
4412,OTHER CNS,PAIN,-0.22765309266420297
4413,OTHER CNS,POLYVAL IMMUNOGLOBLULINS IV&IM,0.507058886367753
4414,OTHER CNS,RESP ANTIVIRALS EX FLU,0.10209094027513774
4415,OTHER CNS,RESPIRATORY AGENTS,0.7799207654815069
4416,OTHER CNS,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",-0.10868142158307303
4417,OTHER CNS,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,0.020197997110432075
4418,OTHER CNS,SYST ANTIFUNGALS,0.5884883317915129
4419,OTHER CNS,THROMBOPOIETIN AGONISTS,0.16843430318524646
4420,OTHER CNS,THYROID ANTI-THYROID AND IODINE PREPS,-0.006892522401886543
4421,OTHER CNS,URINARY INCONTINENCE,0.4143089733009616
4422,OTHER CNS,"VACCINES (PURE, COMB, OTHER)",0.1911573149290753
4423,OTHER CNS,VIRAL HEPATITIS,-0.22089126254052288
4424,OTHER CNS,VITAMINS & MINERALS,-0.17487933584503934
4425,OTHER HAEMATOLOGICALS,A.C.T.H.,-0.631349482363743
4426,OTHER HAEMATOLOGICALS,A05A1 CHOLERETICS+CHOLEKINETIC,-0.2182082828141579
4427,OTHER HAEMATOLOGICALS,ADHD,-0.76940896860423
4428,OTHER HAEMATOLOGICALS,ALL OTHER RESPIRATORY,0.8610456224168219
4429,OTHER HAEMATOLOGICALS,ALL OTHER THERAPEUTICS,-0.6666808482558392
4430,OTHER HAEMATOLOGICALS,ALL OTHER UROLOGICAL,-0.7652491071836638
4431,OTHER HAEMATOLOGICALS,"ALLERGY, SYSTEMIC & NASAL",-0.6387585531901552
4432,OTHER HAEMATOLOGICALS,ANTI-ALZHEIMERS,-0.7351178865287525
4433,OTHER HAEMATOLOGICALS,"ANTI-ANAEMICS, IRON AND ALL COMBINATIONS",-0.756376506987365
4434,OTHER HAEMATOLOGICALS,ANTI-INFLAMMATORY AND DIGESTIVE ENZYMES AND MODULA,0.45003826541823627
4435,OTHER HAEMATOLOGICALS,"ANTI-OBESITY PREPS, EXCL. DIETETICS",0.5776560703878346
4436,OTHER HAEMATOLOGICALS,"ANTI-PARASITICS, ANTIMALARIALS, INSECTICIDES",-0.7781485763748222
4437,OTHER HAEMATOLOGICALS,ANTI-ULCERANTS,-0.7564677580896938
4438,OTHER HAEMATOLOGICALS,ANTIBACTERIALS,-0.8559077696177512
4439,OTHER HAEMATOLOGICALS,ANTICOAGULANTS,0.9186424637654663
4440,OTHER HAEMATOLOGICALS,ANTIDIABETICS,0.7089220908285465
4441,OTHER HAEMATOLOGICALS,ANTIGOUT PREPS,-0.8151679648135006
4442,OTHER HAEMATOLOGICALS,"ANTIHYPERTENSIVES, PLAIN & COMBO",-0.7531624520720197
4443,OTHER HAEMATOLOGICALS,ANTITUBERCULARS,0.694474755737217
4444,OTHER HAEMATOLOGICALS,"ANTIVIRALS, HERPES",-0.6791083190952683
4445,OTHER HAEMATOLOGICALS,BISPHOSPHONATES TUMOR-RELATED & BONY METASTASES,-0.702172657600077
4446,OTHER HAEMATOLOGICALS,BLOOD COAGULATION,-0.8367673050987176
4447,OTHER HAEMATOLOGICALS,BPH (BENIGN PROSTATIC HYPERTROPHY),-0.6835282139664346
4448,OTHER HAEMATOLOGICALS,"CANCER DETOX AG, ANTI-NAUSEANTS",-0.5510488426710424
4449,OTHER HAEMATOLOGICALS,"CORTICOSTEROIDS, PLAIN & COMBO",-0.48472706419998784
4450,OTHER HAEMATOLOGICALS,"COUGH COLD, INCL FLU ANTIVIRALS",-0.3199065589646136
4451,OTHER HAEMATOLOGICALS,DERMATOLOGICS,-0.7367051362493362
4452,OTHER HAEMATOLOGICALS,DIAGNOSTIC EQUIP & ACCESSORIES & ALLERGEN TESTS,0.7107986125381217
4453,OTHER HAEMATOLOGICALS,DIETETICS,0.6045738539489446
4454,OTHER HAEMATOLOGICALS,EAR TREATMENTS&EYE-EAR COMBOS,-0.6369596960925049
4455,OTHER HAEMATOLOGICALS,ERECTILE DYSFUNCTION,-0.886761053912942
4456,OTHER HAEMATOLOGICALS,ERYTHROPOIETINS,-0.29012613546517657
4457,OTHER HAEMATOLOGICALS,GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,0.5314750402013648
4458,OTHER HAEMATOLOGICALS,GI PRODUCTS,0.7751679161538171
4459,OTHER HAEMATOLOGICALS,GROWTH HORMONES,0.8278519089966125
4460,OTHER HAEMATOLOGICALS,HEMATOPOIETIC GROWTH FACTORS,-0.7709941466937247
4461,OTHER HAEMATOLOGICALS,HIV ANTIVIRALS,-0.5336967765737815
4462,OTHER HAEMATOLOGICALS,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",-0.8504100120679865
4463,OTHER HAEMATOLOGICALS,HOSPITAL SOLUTIONS,0.38031852567823166
4464,OTHER HAEMATOLOGICALS,HYPOTHALAMIC HORMONES,0.9122064415684366
4465,OTHER HAEMATOLOGICALS,IMAGING,-0.05207755179921257
4466,OTHER HAEMATOLOGICALS,IMMUNOLOGY,0.9300800097232049
4467,OTHER HAEMATOLOGICALS,IMMUNOSUPPRESSANTS,-0.8538526745132121
4468,OTHER HAEMATOLOGICALS,"INTERFERONS, EXCL MS MARKET",-0.4257276507689963
4469,OTHER HAEMATOLOGICALS,J07D6 TUBERCULOSIS VACCINES,-0.6028863172210963
4470,OTHER HAEMATOLOGICALS,LABOUR INDUCERS,-0.052178145535356074
4471,OTHER HAEMATOLOGICALS,LIPID REGULATORS,-0.7516815685035124
4472,OTHER HAEMATOLOGICALS,MENTAL HEALTH,-0.553032337014439
4473,OTHER HAEMATOLOGICALS,MIOTICS+ANTIGLAUCOMA PREPS,-0.8179595712404614
4474,OTHER HAEMATOLOGICALS,MULTIPLE SCLEROSIS,-0.7181846529847494
4475,OTHER HAEMATOLOGICALS,"NASAL PREPS, TOPICAL",-0.7195214092716548
4476,OTHER HAEMATOLOGICALS,NERVOUS SYSTEM DISORDERS,-0.8028576705171857
4477,OTHER HAEMATOLOGICALS,OCULAR ANTINEOVASCULARISATION,0.7758198403573278
4478,OTHER HAEMATOLOGICALS,ONCOLOGICS,0.7904399381390702
4479,OTHER HAEMATOLOGICALS,"OPHTHALMOLOGY, GENERAL",-0.8547848180734755
4480,OTHER HAEMATOLOGICALS,OSTEOPOROSIS,-0.637094180412359
4481,OTHER HAEMATOLOGICALS,OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,0.03740365299210404
4482,OTHER HAEMATOLOGICALS,OTHER CARDIOVASCULARS,0.005089367307761352
4483,OTHER HAEMATOLOGICALS,OTHER CNS,-0.31494075670675714
4484,OTHER HAEMATOLOGICALS,OTHER HAEMATOLOGICALS,1.0
4485,OTHER HAEMATOLOGICALS,OTHER HORMONES,-0.8372307265687585
4486,OTHER HAEMATOLOGICALS,OTHER WOMEN'S HEALTH,-0.3875186133605333
4487,OTHER HAEMATOLOGICALS,PAIN,-0.6825632939858035
4488,OTHER HAEMATOLOGICALS,POLYVAL IMMUNOGLOBLULINS IV&IM,-0.3145623024934519
4489,OTHER HAEMATOLOGICALS,RESP ANTIVIRALS EX FLU,-0.13425034704398242
4490,OTHER HAEMATOLOGICALS,RESPIRATORY AGENTS,-0.6767898297557828
4491,OTHER HAEMATOLOGICALS,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",-0.7957305325764354
4492,OTHER HAEMATOLOGICALS,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,0.018255184218737803
4493,OTHER HAEMATOLOGICALS,SYST ANTIFUNGALS,-0.589141278404242
4494,OTHER HAEMATOLOGICALS,THROMBOPOIETIN AGONISTS,0.8028992205584252
4495,OTHER HAEMATOLOGICALS,THYROID ANTI-THYROID AND IODINE PREPS,-0.5639302099789295
4496,OTHER HAEMATOLOGICALS,URINARY INCONTINENCE,-0.8112283027645008
4497,OTHER HAEMATOLOGICALS,"VACCINES (PURE, COMB, OTHER)",0.18839554574343126
4498,OTHER HAEMATOLOGICALS,VIRAL HEPATITIS,-0.36023036155899196
4499,OTHER HAEMATOLOGICALS,VITAMINS & MINERALS,-0.780573489003132
4500,OTHER HORMONES,A.C.T.H.,0.8037328615692153
4501,OTHER HORMONES,A05A1 CHOLERETICS+CHOLEKINETIC,0.2554550217645447
4502,OTHER HORMONES,ADHD,0.7498090446766814
4503,OTHER HORMONES,ALL OTHER RESPIRATORY,-0.7114722023184801
4504,OTHER HORMONES,ALL OTHER THERAPEUTICS,0.716727276868422
4505,OTHER HORMONES,ALL OTHER UROLOGICAL,0.910049369521246
4506,OTHER HORMONES,"ALLERGY, SYSTEMIC & NASAL",0.5600574160851709
4507,OTHER HORMONES,ANTI-ALZHEIMERS,0.6252400924928627
4508,OTHER HORMONES,"ANTI-ANAEMICS, IRON AND ALL COMBINATIONS",0.6218210004458508
4509,OTHER HORMONES,ANTI-INFLAMMATORY AND DIGESTIVE ENZYMES AND MODULA,-0.25856211789942907
4510,OTHER HORMONES,"ANTI-OBESITY PREPS, EXCL. DIETETICS",-0.48128782842587553
4511,OTHER HORMONES,"ANTI-PARASITICS, ANTIMALARIALS, INSECTICIDES",0.7660366416725254
4512,OTHER HORMONES,ANTI-ULCERANTS,0.6381285642759679
4513,OTHER HORMONES,ANTIBACTERIALS,0.7530568106080177
4514,OTHER HORMONES,ANTICOAGULANTS,-0.7941956084560736
4515,OTHER HORMONES,ANTIDIABETICS,-0.4923704659078315
4516,OTHER HORMONES,ANTIGOUT PREPS,0.7824679063517758
4517,OTHER HORMONES,"ANTIHYPERTENSIVES, PLAIN & COMBO",0.6360001135076312
4518,OTHER HORMONES,ANTITUBERCULARS,-0.7036171390601894
4519,OTHER HORMONES,"ANTIVIRALS, HERPES",0.5646258081006609
4520,OTHER HORMONES,BISPHOSPHONATES TUMOR-RELATED & BONY METASTASES,0.6436734146456029
4521,OTHER HORMONES,BLOOD COAGULATION,0.7919663142698391
4522,OTHER HORMONES,BPH (BENIGN PROSTATIC HYPERTROPHY),0.5102330463470582
4523,OTHER HORMONES,"CANCER DETOX AG, ANTI-NAUSEANTS",0.6564790957000864
4524,OTHER HORMONES,"CORTICOSTEROIDS, PLAIN & COMBO",0.6319457946972136
4525,OTHER HORMONES,"COUGH COLD, INCL FLU ANTIVIRALS",0.281941574567279
4526,OTHER HORMONES,DERMATOLOGICS,0.87842704655505
4527,OTHER HORMONES,DIAGNOSTIC EQUIP & ACCESSORIES & ALLERGEN TESTS,-0.5792495107109296
4528,OTHER HORMONES,DIETETICS,-0.5718479379089381
4529,OTHER HORMONES,EAR TREATMENTS&EYE-EAR COMBOS,0.692171827989101
4530,OTHER HORMONES,ERECTILE DYSFUNCTION,0.8642884781203346
4531,OTHER HORMONES,ERYTHROPOIETINS,0.3068003453482458
4532,OTHER HORMONES,GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,-0.352245724050574
4533,OTHER HORMONES,GI PRODUCTS,-0.5696186126837262
4534,OTHER HORMONES,GROWTH HORMONES,-0.7630813692216013
4535,OTHER HORMONES,HEMATOPOIETIC GROWTH FACTORS,0.8463743724965878
4536,OTHER HORMONES,HIV ANTIVIRALS,0.7481862776213357
4537,OTHER HORMONES,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",0.7800077700023466
4538,OTHER HORMONES,HOSPITAL SOLUTIONS,-0.5010458447639456
4539,OTHER HORMONES,HYPOTHALAMIC HORMONES,-0.8143381682803277
4540,OTHER HORMONES,IMAGING,0.13795746631535605
4541,OTHER HORMONES,IMMUNOLOGY,-0.7841207385799511
4542,OTHER HORMONES,IMMUNOSUPPRESSANTS,0.8020691358099078
4543,OTHER HORMONES,"INTERFERONS, EXCL MS MARKET",0.36388263763422757
4544,OTHER HORMONES,J07D6 TUBERCULOSIS VACCINES,0.6499109190836424
4545,OTHER HORMONES,LABOUR INDUCERS,0.2197930576243547
4546,OTHER HORMONES,LIPID REGULATORS,0.64040379496393
4547,OTHER HORMONES,MENTAL HEALTH,0.43551877097932895
4548,OTHER HORMONES,MIOTICS+ANTIGLAUCOMA PREPS,0.8023139068446841
4549,OTHER HORMONES,MULTIPLE SCLEROSIS,0.8461214263822119
4550,OTHER HORMONES,"NASAL PREPS, TOPICAL",0.5718049162813976
4551,OTHER HORMONES,NERVOUS SYSTEM DISORDERS,0.77632808822978
4552,OTHER HORMONES,OCULAR ANTINEOVASCULARISATION,-0.7369785731702072
4553,OTHER HORMONES,ONCOLOGICS,-0.5560670819040723
4554,OTHER HORMONES,"OPHTHALMOLOGY, GENERAL",0.7636656414541858
4555,OTHER HORMONES,OSTEOPOROSIS,0.5246157526563696
4556,OTHER HORMONES,OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,-0.1372796797154548
4557,OTHER HORMONES,OTHER CARDIOVASCULARS,0.1844912963443898
4558,OTHER HORMONES,OTHER CNS,0.43194835754290384
4559,OTHER HORMONES,OTHER HAEMATOLOGICALS,-0.8372307265687585
4560,OTHER HORMONES,OTHER HORMONES,1.0
4561,OTHER HORMONES,OTHER WOMEN'S HEALTH,0.5190340890303239
4562,OTHER HORMONES,PAIN,0.6140931387144115
4563,OTHER HORMONES,POLYVAL IMMUNOGLOBLULINS IV&IM,0.5720004287292643
4564,OTHER HORMONES,RESP ANTIVIRALS EX FLU,0.010026448131448183
4565,OTHER HORMONES,RESPIRATORY AGENTS,0.7754410003916029
4566,OTHER HORMONES,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",0.7152773432227255
4567,OTHER HORMONES,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,-0.02607015709306541
4568,OTHER HORMONES,SYST ANTIFUNGALS,0.5975753120497089
4569,OTHER HORMONES,THROMBOPOIETIN AGONISTS,-0.6422053758678059
4570,OTHER HORMONES,THYROID ANTI-THYROID AND IODINE PREPS,0.5836621441856245
4571,OTHER HORMONES,URINARY INCONTINENCE,0.8132240317580011
4572,OTHER HORMONES,"VACCINES (PURE, COMB, OTHER)",-0.07720326828904259
4573,OTHER HORMONES,VIRAL HEPATITIS,0.19866063190310948
4574,OTHER HORMONES,VITAMINS & MINERALS,0.6716278515343888
4575,OTHER WOMEN'S HEALTH,A.C.T.H.,0.6992906404620177
4576,OTHER WOMEN'S HEALTH,A05A1 CHOLERETICS+CHOLEKINETIC,0.10304519417349439
4577,OTHER WOMEN'S HEALTH,ADHD,0.30904345400604755
4578,OTHER WOMEN'S HEALTH,ALL OTHER RESPIRATORY,-0.41630087589046894
4579,OTHER WOMEN'S HEALTH,ALL OTHER THERAPEUTICS,0.5837419715111939
4580,OTHER WOMEN'S HEALTH,ALL OTHER UROLOGICAL,0.6000126217945623
4581,OTHER WOMEN'S HEALTH,"ALLERGY, SYSTEMIC & NASAL",0.3757264625358858
4582,OTHER WOMEN'S HEALTH,ANTI-ALZHEIMERS,0.49906714860012913
4583,OTHER WOMEN'S HEALTH,"ANTI-ANAEMICS, IRON AND ALL COMBINATIONS",0.09978596572542359
4584,OTHER WOMEN'S HEALTH,ANTI-INFLAMMATORY AND DIGESTIVE ENZYMES AND MODULA,-0.27855365183372116
4585,OTHER WOMEN'S HEALTH,"ANTI-OBESITY PREPS, EXCL. DIETETICS",-0.13303434403080847
4586,OTHER WOMEN'S HEALTH,"ANTI-PARASITICS, ANTIMALARIALS, INSECTICIDES",0.4366499328551628
4587,OTHER WOMEN'S HEALTH,ANTI-ULCERANTS,0.28263055051400904
4588,OTHER WOMEN'S HEALTH,ANTIBACTERIALS,0.30410823699538186
4589,OTHER WOMEN'S HEALTH,ANTICOAGULANTS,-0.4077393173610751
4590,OTHER WOMEN'S HEALTH,ANTIDIABETICS,-0.29504055259100076
4591,OTHER WOMEN'S HEALTH,ANTIGOUT PREPS,0.3792325668391311
4592,OTHER WOMEN'S HEALTH,"ANTIHYPERTENSIVES, PLAIN & COMBO",0.1685738780856035
4593,OTHER WOMEN'S HEALTH,ANTITUBERCULARS,-0.3796502460044067
4594,OTHER WOMEN'S HEALTH,"ANTIVIRALS, HERPES",0.08080689602886786
4595,OTHER WOMEN'S HEALTH,BISPHOSPHONATES TUMOR-RELATED & BONY METASTASES,0.5967470792666915
4596,OTHER WOMEN'S HEALTH,BLOOD COAGULATION,0.4755181065602897
4597,OTHER WOMEN'S HEALTH,BPH (BENIGN PROSTATIC HYPERTROPHY),0.19292923910532353
4598,OTHER WOMEN'S HEALTH,"CANCER DETOX AG, ANTI-NAUSEANTS",0.4630966133071785
4599,OTHER WOMEN'S HEALTH,"CORTICOSTEROIDS, PLAIN & COMBO",0.39179965300001984
4600,OTHER WOMEN'S HEALTH,"COUGH COLD, INCL FLU ANTIVIRALS",0.0046365786713143025
4601,OTHER WOMEN'S HEALTH,DERMATOLOGICS,0.4884141377362604
4602,OTHER WOMEN'S HEALTH,DIAGNOSTIC EQUIP & ACCESSORIES & ALLERGEN TESTS,-0.12618508586295862
4603,OTHER WOMEN'S HEALTH,DIETETICS,-0.4010608974646748
4604,OTHER WOMEN'S HEALTH,EAR TREATMENTS&EYE-EAR COMBOS,0.6088734438159424
4605,OTHER WOMEN'S HEALTH,ERECTILE DYSFUNCTION,0.49243129750414605
4606,OTHER WOMEN'S HEALTH,ERYTHROPOIETINS,0.022262090673158715
4607,OTHER WOMEN'S HEALTH,GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,-0.2313434470537222
4608,OTHER WOMEN'S HEALTH,GI PRODUCTS,-0.2790636622389661
4609,OTHER WOMEN'S HEALTH,GROWTH HORMONES,-0.5352912462792655
4610,OTHER WOMEN'S HEALTH,HEMATOPOIETIC GROWTH FACTORS,0.5583071534009917
4611,OTHER WOMEN'S HEALTH,HIV ANTIVIRALS,0.45316607940659953
4612,OTHER WOMEN'S HEALTH,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",0.35299276327484647
