,row,column,corr
4490,POLYVAL IMMUNOGLOBLULINS IV&IM,"INTERFERONS, EXCL MS MARKET",0.5517911189537191
4491,POLYVAL IMMUNOGLOBLULINS IV&IM,J07D6 TUBERCULOSIS VACCINES,-0.12917122661105548
4492,POLYVAL IMMUNOGLOBLULINS IV&IM,LABOUR INDUCERS,-0.07228181235327585
4493,POLYVAL IMMUNOGLOBLULINS IV&IM,LIPID REGULATORS,0.6674293610194664
4494,POLYVAL IMMUNOGLOBLULINS IV&IM,MENTAL HEALTH,0.7267968622171352
4495,POLYVAL IMMUNOGLOBLULINS IV&IM,MIOTICS+ANTIGLAUCOMA PREPS,0.7253147960309307
4496,POLYVAL IMMUNOGLOBLULINS IV&IM,MULTIPLE SCLEROSIS,0.7943157085838669
4497,POLYVAL IMMUNOGLOBLULINS IV&IM,"NASAL PREPS, TOPICAL",0.23501039350945988
4498,POLYVAL IMMUNOGLOBLULINS IV&IM,NERVOUS SYSTEM DISORDERS,0.7269976251549377
4499,POLYVAL IMMUNOGLOBLULINS IV&IM,OCULAR ANTINEOVASCULARISATION,-0.10380684981717472
4500,POLYVAL IMMUNOGLOBLULINS IV&IM,ONCOLOGICS,0.8118574116113472
4501,POLYVAL IMMUNOGLOBLULINS IV&IM,"OPHTHALMOLOGY, GENERAL",0.676247988431611
4502,POLYVAL IMMUNOGLOBLULINS IV&IM,OSTEOPOROSIS,0.7226529268391303
4503,POLYVAL IMMUNOGLOBLULINS IV&IM,OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,0.4630229096470685
4504,POLYVAL IMMUNOGLOBLULINS IV&IM,OTHER CARDIOVASCULARS,0.7137324431973188
4505,POLYVAL IMMUNOGLOBLULINS IV&IM,OTHER CNS,0.7362978960456975
4506,POLYVAL IMMUNOGLOBLULINS IV&IM,OTHER HAEMATOLOGICALS,0.6633519625679287
4507,POLYVAL IMMUNOGLOBLULINS IV&IM,OTHER HORMONES,0.6122153805253226
4508,POLYVAL IMMUNOGLOBLULINS IV&IM,OTHER WOMEN'S HEALTH,0.6316102596977152
4509,POLYVAL IMMUNOGLOBLULINS IV&IM,PAIN,0.7284491133326442
4510,POLYVAL IMMUNOGLOBLULINS IV&IM,POLYVAL IMMUNOGLOBLULINS IV&IM,1.0
4511,POLYVAL IMMUNOGLOBLULINS IV&IM,RESP ANTIVIRALS EX FLU,0.41923451164900016
4512,POLYVAL IMMUNOGLOBLULINS IV&IM,RESPIRATORY AGENTS,0.7557425719807145
4513,POLYVAL IMMUNOGLOBLULINS IV&IM,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",0.7643834444542437
4514,POLYVAL IMMUNOGLOBLULINS IV&IM,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,0.36388706091787376
4515,POLYVAL IMMUNOGLOBLULINS IV&IM,SYST ANTIFUNGALS,0.6439121260870854
4516,POLYVAL IMMUNOGLOBLULINS IV&IM,THROMBOPOIETIN AGONISTS,0.6148314679569905
4517,POLYVAL IMMUNOGLOBLULINS IV&IM,THYROID ANTI-THYROID AND IODINE PREPS,0.5475118226565775
4518,POLYVAL IMMUNOGLOBLULINS IV&IM,URINARY INCONTINENCE,0.6223725646333088
4519,POLYVAL IMMUNOGLOBLULINS IV&IM,"VACCINES (PURE, COMB, OTHER)",0.6256154972393194
4520,POLYVAL IMMUNOGLOBLULINS IV&IM,VIRAL HEPATITIS,0.45640500069239626
4521,POLYVAL IMMUNOGLOBLULINS IV&IM,VITAMINS & MINERALS,0.3783182971114825
4522,RESP ANTIVIRALS EX FLU,A.C.T.H.,-0.060485837890913365
4523,RESP ANTIVIRALS EX FLU,ADHD,0.38770609513716636
4524,RESP ANTIVIRALS EX FLU,ALL OTHER RESPIRATORY,0.5420735570373607
4525,RESP ANTIVIRALS EX FLU,ALL OTHER THERAPEUTICS,0.2777668429793523
4526,RESP ANTIVIRALS EX FLU,ALL OTHER UROLOGICAL,0.059605475804404076
4527,RESP ANTIVIRALS EX FLU,"ALLERGY, SYSTEMIC & NASAL",0.4225454941827064
4528,RESP ANTIVIRALS EX FLU,ANTI-ALZHEIMERS,0.04232380890281031
4529,RESP ANTIVIRALS EX FLU,"ANTI-ANAEMICS, IRON AND ALL COMBINATIONS",0.04924101124010701
4530,RESP ANTIVIRALS EX FLU,ANTI-INFLAMMATORY AND DIGESTIVE ENZYMES AND MODULA,0.36900942949931953
4531,RESP ANTIVIRALS EX FLU,"ANTI-OBESITY PREPS, EXCL. DIETETICS",0.04924101124010698
4532,RESP ANTIVIRALS EX FLU,"ANTI-PARASITICS, ANTIMALARIALS, INSECTICIDES",0.27586102141456764
4533,RESP ANTIVIRALS EX FLU,ANTI-ULCERANTS,0.26280045210459274
4534,RESP ANTIVIRALS EX FLU,ANTIBACTERIALS,0.2645194902987102
4535,RESP ANTIVIRALS EX FLU,ANTICOAGULANTS,0.24568247736884186
4536,RESP ANTIVIRALS EX FLU,ANTIDIABETICS,0.26981979008890145
4537,RESP ANTIVIRALS EX FLU,ANTIGOUT PREPS,0.03945314151788607
4538,RESP ANTIVIRALS EX FLU,"ANTIHYPERTENSIVES, PLAIN & COMBO",0.3591784574975657
4539,RESP ANTIVIRALS EX FLU,ANTITUBERCULARS,0.1285481113009121
4540,RESP ANTIVIRALS EX FLU,"ANTIVIRALS, HERPES",0.348708671696744
4541,RESP ANTIVIRALS EX FLU,BLOOD COAGULATION,0.4923518355664503
4542,RESP ANTIVIRALS EX FLU,BPH (BENIGN PROSTATIC HYPERTROPHY),0.06756286645715179
4543,RESP ANTIVIRALS EX FLU,"CANCER DETOX AG, ANTI-NAUSEANTS",0.048780487804878044
4544,RESP ANTIVIRALS EX FLU,"CORTICOSTEROIDS, PLAIN & COMBO",0.10868258750370738
4545,RESP ANTIVIRALS EX FLU,"COUGH COLD, INCL FLU ANTIVIRALS",0.637103549619126
4546,RESP ANTIVIRALS EX FLU,DERMATOLOGICS,0.21773977561720645
4547,RESP ANTIVIRALS EX FLU,DIAGNOSTIC EQUIP & ACCESSORIES & ALLERGEN TESTS,0.10160824765374166
4548,RESP ANTIVIRALS EX FLU,DIETETICS,-0.07073278556897401
4549,RESP ANTIVIRALS EX FLU,EAR TREATMENTS&EYE-EAR COMBOS,0.14180971482095
4550,RESP ANTIVIRALS EX FLU,ERECTILE DYSFUNCTION,0.07341465066997983
4551,RESP ANTIVIRALS EX FLU,ERYTHROPOIETINS,-0.023397128230224294
4552,RESP ANTIVIRALS EX FLU,GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,0.5444018028528971
4553,RESP ANTIVIRALS EX FLU,GI PRODUCTS,0.3521116582154663
4554,RESP ANTIVIRALS EX FLU,GROWTH HORMONES,0.13944085882911247
4555,RESP ANTIVIRALS EX FLU,HEMATOPOIETIC GROWTH FACTORS,0.15398545638366418
4556,RESP ANTIVIRALS EX FLU,HIV ANTIVIRALS,0.3545876477221208
4557,RESP ANTIVIRALS EX FLU,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",0.16352454570875646
4558,RESP ANTIVIRALS EX FLU,HOSPITAL SOLUTIONS,-0.03407990882954981
4559,RESP ANTIVIRALS EX FLU,HYPOTHALAMIC HORMONES,0.37846439644723623
4560,RESP ANTIVIRALS EX FLU,IMMUNOLOGY,0.5380715891912439
4561,RESP ANTIVIRALS EX FLU,IMMUNOSUPPRESSANTS,0.4549994191983905
4562,RESP ANTIVIRALS EX FLU,"INTERFERONS, EXCL MS MARKET",0.040869635792499845
4563,RESP ANTIVIRALS EX FLU,J07D6 TUBERCULOSIS VACCINES,-0.06647196737041897
4564,RESP ANTIVIRALS EX FLU,LABOUR INDUCERS,-0.048780487804877974
4565,RESP ANTIVIRALS EX FLU,LIPID REGULATORS,0.1553401342270507
4566,RESP ANTIVIRALS EX FLU,MENTAL HEALTH,0.2449450883677109
4567,RESP ANTIVIRALS EX FLU,MIOTICS+ANTIGLAUCOMA PREPS,0.358525996242135
4568,RESP ANTIVIRALS EX FLU,MULTIPLE SCLEROSIS,0.4202935171044415
4569,RESP ANTIVIRALS EX FLU,"NASAL PREPS, TOPICAL",0.25587523359692155
4570,RESP ANTIVIRALS EX FLU,NERVOUS SYSTEM DISORDERS,0.34786621289558683
4571,RESP ANTIVIRALS EX FLU,OCULAR ANTINEOVASCULARISATION,-0.04878048780487798
4572,RESP ANTIVIRALS EX FLU,ONCOLOGICS,0.5219810078744584
4573,RESP ANTIVIRALS EX FLU,"OPHTHALMOLOGY, GENERAL",0.2347612597603762
4574,RESP ANTIVIRALS EX FLU,OSTEOPOROSIS,0.06918278355194128
4575,RESP ANTIVIRALS EX FLU,OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,0.5346276409864009
4576,RESP ANTIVIRALS EX FLU,OTHER CARDIOVASCULARS,0.4389622975300112
4577,RESP ANTIVIRALS EX FLU,OTHER CNS,0.26920251836379117
4578,RESP ANTIVIRALS EX FLU,OTHER HAEMATOLOGICALS,0.28259580631229186
4579,RESP ANTIVIRALS EX FLU,OTHER HORMONES,0.18208648441023315
4580,RESP ANTIVIRALS EX FLU,OTHER WOMEN'S HEALTH,0.4656390937198612
4581,RESP ANTIVIRALS EX FLU,PAIN,0.35994254315179547
4582,RESP ANTIVIRALS EX FLU,POLYVAL IMMUNOGLOBLULINS IV&IM,0.41923451164900016
4583,RESP ANTIVIRALS EX FLU,RESP ANTIVIRALS EX FLU,1.0
4584,RESP ANTIVIRALS EX FLU,RESPIRATORY AGENTS,0.2890655489996169
4585,RESP ANTIVIRALS EX FLU,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",0.2972921882124243
4586,RESP ANTIVIRALS EX FLU,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,0.3031695312954163
4587,RESP ANTIVIRALS EX FLU,SYST ANTIFUNGALS,0.07276697463509404
4588,RESP ANTIVIRALS EX FLU,THROMBOPOIETIN AGONISTS,0.4282852268186337
4589,RESP ANTIVIRALS EX FLU,THYROID ANTI-THYROID AND IODINE PREPS,0.3993870301905922
4590,RESP ANTIVIRALS EX FLU,URINARY INCONTINENCE,0.07161482340323409
4591,RESP ANTIVIRALS EX FLU,"VACCINES (PURE, COMB, OTHER)",0.31968952905397313
4592,RESP ANTIVIRALS EX FLU,VIRAL HEPATITIS,0.05761535925994442
4593,RESP ANTIVIRALS EX FLU,VITAMINS & MINERALS,-0.05578796239304205
4594,RESPIRATORY AGENTS,A.C.T.H.,0.3662147518291186
4595,RESPIRATORY AGENTS,ADHD,0.883887998736488
4596,RESPIRATORY AGENTS,ALL OTHER RESPIRATORY,0.3606905195997789
4597,RESPIRATORY AGENTS,ALL OTHER THERAPEUTICS,0.6397735625633016
4598,RESPIRATORY AGENTS,ALL OTHER UROLOGICAL,0.5327022889615306
4599,RESPIRATORY AGENTS,"ALLERGY, SYSTEMIC & NASAL",0.582644651091433
4600,RESPIRATORY AGENTS,ANTI-ALZHEIMERS,0.8108982622875074
4601,RESPIRATORY AGENTS,"ANTI-ANAEMICS, IRON AND ALL COMBINATIONS",0.19634503852278537
4602,RESPIRATORY AGENTS,ANTI-INFLAMMATORY AND DIGESTIVE ENZYMES AND MODULA,0.24420529189525317
4603,RESPIRATORY AGENTS,"ANTI-OBESITY PREPS, EXCL. DIETETICS",0.5875968934110742
4604,RESPIRATORY AGENTS,"ANTI-PARASITICS, ANTIMALARIALS, INSECTICIDES",0.831027361840207
4605,RESPIRATORY AGENTS,ANTI-ULCERANTS,0.8256659746066672
4606,RESPIRATORY AGENTS,ANTIBACTERIALS,0.8253494598971094
4607,RESPIRATORY AGENTS,ANTICOAGULANTS,0.9377777809839781
4608,RESPIRATORY AGENTS,ANTIDIABETICS,0.8469002127587381
4609,RESPIRATORY AGENTS,ANTIGOUT PREPS,0.43891143265718213
4610,RESPIRATORY AGENTS,"ANTIHYPERTENSIVES, PLAIN & COMBO",0.8557225458266422
4611,RESPIRATORY AGENTS,ANTITUBERCULARS,0.7055670584464419
4612,RESPIRATORY AGENTS,"ANTIVIRALS, HERPES",0.955763628915228
4613,RESPIRATORY AGENTS,BISPHOSPHONATES TUMOR-RELATED & BONY METASTASES,0.3898358940191486
4614,RESPIRATORY AGENTS,BLOOD COAGULATION,0.7223321351445415
4615,RESPIRATORY AGENTS,BPH (BENIGN PROSTATIC HYPERTROPHY),0.871005890142959
4616,RESPIRATORY AGENTS,"CANCER DETOX AG, ANTI-NAUSEANTS",0.7003333688257014
4617,RESPIRATORY AGENTS,"CORTICOSTEROIDS, PLAIN & COMBO",0.7654588977375036
4618,RESPIRATORY AGENTS,"COUGH COLD, INCL FLU ANTIVIRALS",0.19806251506235287
4619,RESPIRATORY AGENTS,DERMATOLOGICS,0.9272178282694397
4620,RESPIRATORY AGENTS,DIAGNOSTIC EQUIP & ACCESSORIES & ALLERGEN TESTS,0.2772747841095043
4621,RESPIRATORY AGENTS,DIETETICS,0.32785459653737814
4622,RESPIRATORY AGENTS,EAR TREATMENTS&EYE-EAR COMBOS,0.7072300830344076
4623,RESPIRATORY AGENTS,ERECTILE DYSFUNCTION,0.7666889688732799
4624,RESPIRATORY AGENTS,ERYTHROPOIETINS,0.6171790844164424
4625,RESPIRATORY AGENTS,GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,0.7044336350010224
4626,RESPIRATORY AGENTS,GI PRODUCTS,0.952303518416929
4627,RESPIRATORY AGENTS,GROWTH HORMONES,0.4406336095458115
4628,RESPIRATORY AGENTS,HEMATOPOIETIC GROWTH FACTORS,0.43077978778975345
4629,RESPIRATORY AGENTS,HIV ANTIVIRALS,0.91557759810351
4630,RESPIRATORY AGENTS,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",0.9251152212604854
4631,RESPIRATORY AGENTS,HOSPITAL SOLUTIONS,-0.0527151724445517
4632,RESPIRATORY AGENTS,HYPOTHALAMIC HORMONES,0.7888516482371423
4633,RESPIRATORY AGENTS,IMMUNOLOGY,0.7921209476290711
4634,RESPIRATORY AGENTS,IMMUNOSUPPRESSANTS,0.8774003901015679
4635,RESPIRATORY AGENTS,"INTERFERONS, EXCL MS MARKET",0.13626720619791702
4636,RESPIRATORY AGENTS,J07D6 TUBERCULOSIS VACCINES,-0.08342555055318761
4637,RESPIRATORY AGENTS,LABOUR INDUCERS,-0.011185372321345546
4638,RESPIRATORY AGENTS,LIPID REGULATORS,0.7887945860026844
4639,RESPIRATORY AGENTS,MENTAL HEALTH,0.9465223420054977
4640,RESPIRATORY AGENTS,MIOTICS+ANTIGLAUCOMA PREPS,0.9017539017981844
4641,RESPIRATORY AGENTS,MULTIPLE SCLEROSIS,0.6820878441882405
4642,RESPIRATORY AGENTS,"NASAL PREPS, TOPICAL",0.5929910365050939
4643,RESPIRATORY AGENTS,NERVOUS SYSTEM DISORDERS,0.9582683078974662
4644,RESPIRATORY AGENTS,OCULAR ANTINEOVASCULARISATION,-0.06397776121608795
4645,RESPIRATORY AGENTS,ONCOLOGICS,0.8548673939384152
4646,RESPIRATORY AGENTS,"OPHTHALMOLOGY, GENERAL",0.8767301078675961
4647,RESPIRATORY AGENTS,OSTEOPOROSIS,0.6863324780005146
4648,RESPIRATORY AGENTS,OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,0.5450257434876699
4649,RESPIRATORY AGENTS,OTHER CARDIOVASCULARS,0.8502010591462673
4650,RESPIRATORY AGENTS,OTHER CNS,0.9523143001580898
4651,RESPIRATORY AGENTS,OTHER HAEMATOLOGICALS,0.6044920776874251
4652,RESPIRATORY AGENTS,OTHER HORMONES,0.4583996728260921
4653,RESPIRATORY AGENTS,OTHER WOMEN'S HEALTH,0.5558567130677525
4654,RESPIRATORY AGENTS,PAIN,0.9590797219017952
4655,RESPIRATORY AGENTS,POLYVAL IMMUNOGLOBLULINS IV&IM,0.7557425719807145
4656,RESPIRATORY AGENTS,RESP ANTIVIRALS EX FLU,0.2890655489996169
4657,RESPIRATORY AGENTS,RESPIRATORY AGENTS,1.0
4658,RESPIRATORY AGENTS,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",0.9370736614908215
4659,RESPIRATORY AGENTS,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,0.47568825478312776
4660,RESPIRATORY AGENTS,SYST ANTIFUNGALS,0.824049451228508
4661,RESPIRATORY AGENTS,THROMBOPOIETIN AGONISTS,0.708909081047497
4662,RESPIRATORY AGENTS,THYROID ANTI-THYROID AND IODINE PREPS,0.46828151577208577
4663,RESPIRATORY AGENTS,URINARY INCONTINENCE,0.7115507068533152
4664,RESPIRATORY AGENTS,"VACCINES (PURE, COMB, OTHER)",0.4518032430204903
4665,RESPIRATORY AGENTS,VIRAL HEPATITIS,0.6889201581141706
4666,RESPIRATORY AGENTS,VITAMINS & MINERALS,-0.07264770623822397
4667,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",A.C.T.H.,0.43920870117050376
4668,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",ADHD,0.8133260636852516
4669,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",ALL OTHER RESPIRATORY,0.4069992008221542
4670,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",ALL OTHER THERAPEUTICS,0.5877171602659713
4671,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",ALL OTHER UROLOGICAL,0.5668287443374456
4672,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,","ALLERGY, SYSTEMIC & NASAL",0.5527509935848905
4673,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",ANTI-ALZHEIMERS,0.6854054763715537
4674,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,","ANTI-ANAEMICS, IRON AND ALL COMBINATIONS",0.22859913987657454
4675,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",ANTI-INFLAMMATORY AND DIGESTIVE ENZYMES AND MODULA,0.24553794976074067
4676,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,","ANTI-OBESITY PREPS, EXCL. DIETETICS",0.521753616919907
4677,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,","ANTI-PARASITICS, ANTIMALARIALS, INSECTICIDES",0.8512556099343702
4678,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",ANTI-ULCERANTS,0.8390291532159269
4679,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",ANTIBACTERIALS,0.824899217902011
4680,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",ANTICOAGULANTS,0.89312581550996
4681,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",ANTIDIABETICS,0.845083430906862
4682,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",ANTIGOUT PREPS,0.3505572004194462
4683,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,","ANTIHYPERTENSIVES, PLAIN & COMBO",0.805616789940614
4684,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",ANTITUBERCULARS,0.7238531308974336
4685,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,","ANTIVIRALS, HERPES",0.8582663225395736
4686,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",BISPHOSPHONATES TUMOR-RELATED & BONY METASTASES,0.2516440224457965
4687,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",BLOOD COAGULATION,0.7444616020768262
4688,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",BPH (BENIGN PROSTATIC HYPERTROPHY),0.8202771510095626
4689,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,","CANCER DETOX AG, ANTI-NAUSEANTS",0.7418936422800996
4690,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,","CORTICOSTEROIDS, PLAIN & COMBO",0.81775702900467
4691,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,","COUGH COLD, INCL FLU ANTIVIRALS",0.11559051673931392
4692,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",DERMATOLOGICS,0.8696841004855528
4693,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",DIAGNOSTIC EQUIP & ACCESSORIES & ALLERGEN TESTS,0.2838024896840434
4694,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",DIETETICS,0.2731106977604552
4695,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",EAR TREATMENTS&EYE-EAR COMBOS,0.6612685939529338
4696,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",ERECTILE DYSFUNCTION,0.7945452753959225
4697,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",ERYTHROPOIETINS,0.5021241666190203
4698,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,0.7202087511125892
4699,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",GI PRODUCTS,0.9362436053918526
4700,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",GROWTH HORMONES,0.3985587019104445
4701,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",HEMATOPOIETIC GROWTH FACTORS,0.4207037575068606
4702,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",HIV ANTIVIRALS,0.832672786484321
4703,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,","HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",0.8785979981754726
4704,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",HOSPITAL SOLUTIONS,-0.0587717012301602
4705,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",HYPOTHALAMIC HORMONES,0.8069488705020171
4706,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",IMMUNOLOGY,0.7905420411672586
4707,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",IMMUNOSUPPRESSANTS,0.8338957766532948
4708,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,","INTERFERONS, EXCL MS MARKET",0.17449528250499244
4709,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",J07D6 TUBERCULOSIS VACCINES,-0.06961524384348321
4710,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",LABOUR INDUCERS,-0.06325789613094068
4711,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",LIPID REGULATORS,0.833509056693108
4712,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",MENTAL HEALTH,0.9116476772860207
4713,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",MIOTICS+ANTIGLAUCOMA PREPS,0.8743209022728606
4714,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",MULTIPLE SCLEROSIS,0.6415950045743889
4715,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,","NASAL PREPS, TOPICAL",0.5124218855833971
4716,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",NERVOUS SYSTEM DISORDERS,0.9178955829627987
4717,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",OCULAR ANTINEOVASCULARISATION,-0.049691095031508814
4718,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",ONCOLOGICS,0.8480618513516607
4719,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,","OPHTHALMOLOGY, GENERAL",0.8371432141922429
4720,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",OSTEOPOROSIS,0.6734940165311712
4721,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,0.5149268100305118
4722,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",OTHER CARDIOVASCULARS,0.8415520983295423
4723,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",OTHER CNS,0.9331186739999625
4724,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",OTHER HAEMATOLOGICALS,0.5288504120313603
4725,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",OTHER HORMONES,0.40308762358848776
4726,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",OTHER WOMEN'S HEALTH,0.6036811459322718
4727,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",PAIN,0.9430821039334213
4728,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",POLYVAL IMMUNOGLOBLULINS IV&IM,0.7643834444542437
4729,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",RESP ANTIVIRALS EX FLU,0.2972921882124243
4730,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",RESPIRATORY AGENTS,0.9370736614908215
4731,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,","SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",1.0
4732,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,0.5051921365246903
4733,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",SYST ANTIFUNGALS,0.8246054974402546
4734,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",THROMBOPOIETIN AGONISTS,0.6919896592742387
4735,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",THYROID ANTI-THYROID AND IODINE PREPS,0.45709790155579877
4736,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",URINARY INCONTINENCE,0.6938878265991812
4737,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,","VACCINES (PURE, COMB, OTHER)",0.46290974828863474
4738,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",VIRAL HEPATITIS,0.6091595222367436
4739,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",VITAMINS & MINERALS,-0.063400598775716
4740,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,A.C.T.H.,-0.08084520834544433
4741,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,ADHD,0.36259887316167777
4742,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,ALL OTHER RESPIRATORY,0.31796808683629124
4743,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,ALL OTHER THERAPEUTICS,0.3464404532529379
4744,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,ALL OTHER UROLOGICAL,0.643451497738139
4745,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,"ALLERGY, SYSTEMIC & NASAL",0.21426863360223225
4746,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,ANTI-ALZHEIMERS,0.2660185662043517
4747,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,"ANTI-ANAEMICS, IRON AND ALL COMBINATIONS",0.1858668882945846
4748,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,ANTI-INFLAMMATORY AND DIGESTIVE ENZYMES AND MODULA,0.5292523744110856
4749,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,"ANTI-OBESITY PREPS, EXCL. DIETETICS",0.2002293220120581
